SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SATINPP1, E1, 15-Apr-2021, 67.90, 70.50, 70.50, 64.55, 64.55, 64.55, 65.52, 10667, 6.99, 82, 9774, 91.63
SBICARD, EQ, 15-Apr-2021, 898.00, 900.50, 909.80, 883.35, 906.65, 905.55, 896.03, 1874017, 16791.67, 58025, 1043978, 55.71
SBIETFIT, EQ, 15-Apr-2021, 260.84, 263.00, 263.00, 256.55, 262.50, 262.35, 261.30, 1946, 5.08, 99, 1229, 63.16
SBIETFPB, EQ, 15-Apr-2021, 169.99, 174.90, 174.90, 165.20, 170.80, 170.80, 168.81, 1259, 2.13, 45, 1050, 83.40
SBIETFQLTY, EQ, 15-Apr-2021, 127.29, 125.51, 129.95, 125.51, 127.55, 126.54, 126.64, 787, 1.00, 81, 595, 75.60
SBILIFE, EQ, 15-Apr-2021, 897.80, 895.00, 912.00, 890.00, 911.50, 908.70, 898.30, 1464475, 13155.33, 36075, 742808, 50.72
SBIN, EQ, 15-Apr-2021, 341.00, 342.10, 347.55, 336.10, 342.55, 342.70, 341.70, 52992349, 181074.35, 325566, 10616930, 20.03
SCAPDVR, BE, 15-Apr-2021, 2.20, 2.10, 2.20, 2.10, 2.10, 2.10, 2.11, 13823, 0.29, 52, -, -
SCHAEFFLER, EQ, 15-Apr-2021, 5301.45, 5241.00, 5320.00, 5166.15, 5170.00, 5207.45, 5248.90, 23492, 1233.07, 2127, 21287, 90.61
SCHAND, BE, 15-Apr-2021, 98.20, 98.95, 98.95, 93.50, 94.00, 93.75, 94.77, 31827, 30.16, 466, -, -
SCHNEIDER, EQ, 15-Apr-2021, 92.65, 92.65, 93.20, 90.00, 91.10, 91.05, 91.45, 273642, 250.25, 3189, 103506, 37.83
SCI, EQ, 15-Apr-2021, 106.10, 106.00, 106.00, 102.05, 103.50, 103.50, 103.59, 1592858, 1650.00, 10741, 562183, 35.29
SDBL, EQ, 15-Apr-2021, 29.60, 30.45, 30.45, 28.50, 28.85, 28.75, 29.03, 114278, 33.18, 765, 91604, 80.16
SEAMECLTD, EQ, 15-Apr-2021, 426.00, 410.50, 424.10, 410.50, 411.20, 414.55, 417.05, 4735, 19.75, 361, 1775, 37.49
SECL, SZ, 15-Apr-2021, 9.85, 9.75, 9.80, 9.75, 9.80, 9.80, 9.78, 9000, 0.88, 2, 6000, 66.67
SECURCRED, SM, 15-Apr-2021, 12.60, 13.20, 13.20, 12.10, 13.10, 12.60, 12.80, 1800, 0.23, 3, 1200, 66.67
SECURKLOUD, EQ, 15-Apr-2021, 89.45, 88.10, 92.80, 86.55, 91.45, 90.95, 88.35, 48857, 43.16, 417, 40033, 81.94
SELAN, EQ, 15-Apr-2021, 121.35, 124.75, 125.90, 123.05, 123.60, 123.65, 124.36, 44650, 55.53, 994, 12832, 28.74
SEPOWER, BE, 15-Apr-2021, 3.85, 3.85, 3.95, 3.70, 3.80, 3.80, 3.80, 18373, 0.70, 64, -, -
SEQUENT, EQ, 15-Apr-2021, 246.45, 246.80, 256.90, 245.55, 248.50, 250.15, 250.05, 461271, 1153.39, 12608, 212250, 46.01
SESHAPAPER, EQ, 15-Apr-2021, 159.60, 159.05, 163.35, 156.45, 162.00, 161.40, 161.19, 23537, 37.94, 387, 18085, 76.84
SETCO, EQ, 15-Apr-2021, 15.25, 15.60, 15.60, 14.40, 14.90, 14.90, 14.85, 85501, 12.69, 304, 51041, 59.70
SETF10GILT, EQ, 15-Apr-2021, 204.44, 204.40, 204.40, 201.00, 204.29, 204.29, 203.78, 6, 0.01, 4, 4, 66.67
SETFGOLD, EQ, 15-Apr-2021, 4154.75, 4175.95, 4184.00, 4160.55, 4177.95, 4176.95, 4172.10, 8553, 356.84, 1447, 5628, 65.80
SETFNIF50, EQ, 15-Apr-2021, 147.04, 148.20, 148.20, 145.48, 147.34, 147.42, 146.89, 510379, 749.69, 1847, 387711, 75.97
SETFNIFBK, EQ, 15-Apr-2021, 316.70, 315.20, 320.69, 313.66, 320.60, 320.33, 316.86, 79590, 252.19, 1296, 40877, 51.36
SETFNN50, EQ, 15-Apr-2021, 354.14, 356.99, 357.99, 347.11, 354.22, 357.37, 352.84, 8515, 30.04, 455, 5643, 66.27
SETUINFRA, BE, 15-Apr-2021, 0.70, 0.70, 0.75, 0.65, 0.70, 0.70, 0.67, 177583, 1.20, 76, -, -
SEYAIND, EQ, 15-Apr-2021, 49.95, 48.80, 50.10, 48.80, 49.90, 49.70, 49.77, 14655, 7.29, 260, 10741, 73.29
SFL, EQ, 15-Apr-2021, 1984.10, 1961.00, 2046.75, 1952.60, 1983.00, 2002.65, 1998.80, 28882, 577.29, 2529, 25218, 87.31
SGBAPR28I, GB, 15-Apr-2021, 4695.33, 4605.00, 4749.00, 4605.00, 4700.00, 4698.13, 4704.34, 493, 23.19, 65, 444, 90.06
SGBAUG24, GB, 15-Apr-2021, 4795.70, 4770.00, 4841.00, 4732.00, 4831.00, 4831.04, 4824.20, 250, 12.06, 41, 219, 87.60
SGBAUG27, GB, 15-Apr-2021, 4750.00, 4778.00, 4778.00, 4700.00, 4760.00, 4712.58, 4713.44, 413, 19.47, 16, 413, 100.00
SGBAUG28V, GB, 15-Apr-2021, 4793.22, 4800.00, 4825.00, 4782.00, 4805.00, 4810.16, 4806.11, 651, 31.29, 129, 626, 96.16
SGBDC27VII, GB, 15-Apr-2021, 4800.00, 4606.00, 4747.99, 4606.00, 4747.99, 4747.99, 4659.33, 29, 1.35, 8, 19, 65.52
SGBDEC25, GB, 15-Apr-2021, 4631.01, 5088.00, 5088.00, 5088.00, 5088.00, 5088.00, 5088.00, 2, 0.10, 1, 2, 100.00
SGBDEC2512, GB, 15-Apr-2021, 4675.00, 4980.00, 4980.00, 4980.00, 4980.00, 4980.00, 4980.00, 4, 0.20, 1, 4, 100.00
SGBDEC2513, GB, 15-Apr-2021, 4661.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 48, 2.26, 3, 48, 100.00
SGBDEC25XI, GB, 15-Apr-2021, 4564.02, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 57, 2.68, 6, 57, 100.00
SGBFEB24, GB, 15-Apr-2021, 4779.95, 4770.00, 4770.00, 4690.00, 4730.00, 4743.33, 4696.73, 110, 5.17, 9, 107, 97.27
SGBFEB27, GB, 15-Apr-2021, 4700.00, 4890.00, 4890.00, 4789.00, 4789.00, 4789.00, 4842.25, 8, 0.39, 3, 8, 100.00
SGBFEB28IX, GB, 15-Apr-2021, 4890.00, 4850.00, 4850.00, 4650.00, 4650.00, 4650.00, 4690.00, 5, 0.23, 2, 5, 100.00
SGBFEB29XI, GB, 15-Apr-2021, 4759.00, 4765.00, 4800.00, 4765.00, 4795.00, 4795.00, 4783.52, 44, 2.10, 14, 43, 97.73
SGBJ28VIII, GB, 15-Apr-2021, 4800.00, 4612.00, 4667.00, 4605.00, 4662.00, 4663.92, 4627.03, 154, 7.13, 18, 125, 81.17
SGBJAN27, GB, 15-Apr-2021, 4680.00, 4780.00, 4900.00, 4780.00, 4900.00, 4900.00, 4868.57, 7, 0.34, 3, 7, 100.00
SGBJAN29IX, GB, 15-Apr-2021, 4755.14, 4775.00, 4845.00, 4625.00, 4800.00, 4800.01, 4779.63, 176, 8.41, 31, 154, 87.50
SGBJAN29X, GB, 15-Apr-2021, 4740.00, 4660.05, 4719.95, 4610.00, 4719.95, 4719.95, 4665.64, 51, 2.38, 20, 37, 72.55
SGBJUL25, GB, 15-Apr-2021, 4700.00, 4745.00, 4745.00, 4745.00, 4745.00, 4745.00, 4745.00, 1, 0.05, 1, 1, 100.00
SGBJUL27, GB, 15-Apr-2021, 4700.00, 4700.00, 4894.00, 4606.10, 4849.00, 4849.00, 4759.89, 24, 1.14, 8, 14, 58.33
SGBJUL28IV, GB, 15-Apr-2021, 4730.00, 4700.00, 4800.00, 4666.00, 4760.00, 4743.77, 4748.90, 448, 21.28, 63, 350, 78.13
SGBJUN27, GB, 15-Apr-2021, 4679.66, 4704.00, 4704.00, 4702.85, 4704.00, 4704.00, 4703.94, 60, 2.82, 8, 60, 100.00
SGBJUN28, GB, 15-Apr-2021, 4716.96, 4700.00, 4800.00, 4700.00, 4740.00, 4734.50, 4749.06, 124, 5.89, 25, 110, 88.71
SGBMAR24, GB, 15-Apr-2021, 4740.00, 4740.00, 4740.00, 4738.00, 4738.00, 4738.00, 4739.67, 12, 0.57, 4, 12, 100.00
SGBMAR25, GB, 15-Apr-2021, 4684.00, 4740.00, 4750.00, 4716.00, 4716.00, 4716.00, 4726.25, 151, 7.14, 9, 151, 100.00
SGBMAR28X, GB, 15-Apr-2021, 4694.95, 4621.00, 4700.00, 4611.50, 4700.00, 4700.00, 4649.59, 52, 2.42, 15, 27, 51.92
SGBMAY25, GB, 15-Apr-2021, 4724.00, 4724.00, 4724.00, 4690.00, 4690.00, 4700.01, 4705.34, 9, 0.42, 5, 9, 100.00
SGBMAY26, GB, 15-Apr-2021, 4698.48, 4690.90, 4690.90, 4690.90, 4690.90, 4690.90, 4690.90, 2, 0.09, 2, 2, 100.00
SGBMAY28, GB, 15-Apr-2021, 4683.13, 4750.00, 4750.00, 4642.15, 4705.00, 4702.14, 4708.73, 579, 27.26, 78, 469, 81.00
SGBMR29XII, GB, 15-Apr-2021, 4675.97, 4730.00, 4730.00, 4643.00, 4700.00, 4697.07, 4690.11, 387, 18.15, 99, 354, 91.47
SGBN28VIII, GB, 15-Apr-2021, 4800.00, 4798.00, 4880.00, 4741.00, 4798.95, 4798.95, 4794.69, 43, 2.06, 17, 38, 88.37
SGBNOV23, GB, 15-Apr-2021, 4755.00, 4774.00, 4780.00, 4774.00, 4775.00, 4775.00, 4776.61, 33, 1.58, 8, 33, 100.00
SGBNOV24, GB, 15-Apr-2021, 4676.47, 4700.00, 4749.95, 4675.00, 4682.00, 4682.00, 4693.75, 93, 4.37, 17, 86, 92.47
SGBNOV25, GB, 15-Apr-2021, 4973.00, 4626.00, 4948.00, 4626.00, 4626.00, 4626.00, 4754.80, 5, 0.24, 3, 3, 60.00
SGBNOV25VI, GB, 15-Apr-2021, 4660.50, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 1, 0.05, 1, 1, 100.00
SGBOC28VII, GB, 15-Apr-2021, 4786.00, 4750.00, 4791.00, 4701.00, 4791.00, 4791.00, 4766.91, 40, 1.91, 13, 37, 92.50
SGBOCT25, GB, 15-Apr-2021, 4696.90, 4696.00, 4706.00, 4675.00, 4689.69, 4690.09, 4689.18, 106, 4.97, 21, 106, 100.00
SGBOCT25IV, GB, 15-Apr-2021, 4625.00, 4700.00, 4740.00, 4700.00, 4740.00, 4739.99, 4708.00, 10, 0.47, 5, 9, 90.00
SGBOCT25V, GB, 15-Apr-2021, 4725.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 4700.00, 1, 0.05, 1, 1, 100.00
SGBOCT27, GB, 15-Apr-2021, 4739.00, 4606.00, 4740.00, 4606.00, 4740.00, 4740.00, 4681.08, 53, 2.48, 6, 43, 81.13
SGBOCT27VI, GB, 15-Apr-2021, 4678.00, 4749.99, 4750.00, 4749.99, 4750.00, 4750.00, 4749.99, 10, 0.47, 2, 10, 100.00
SGBSEP24, GB, 15-Apr-2021, 4725.00, 4720.00, 4725.00, 4720.00, 4725.00, 4725.00, 4723.33, 3, 0.14, 2, 3, 100.00
SGBSEP27, GB, 15-Apr-2021, 4850.00, 4850.00, 4850.00, 4750.00, 4750.00, 4750.00, 4777.27, 11, 0.53, 3, 11, 100.00
SGBSEP28VI, GB, 15-Apr-2021, 4811.67, 4811.67, 4839.00, 4738.00, 4738.00, 4744.51, 4751.34, 97, 4.61, 30, 84, 86.60
SGL, EQ, 15-Apr-2021, 8.60, 8.90, 8.90, 8.45, 8.65, 8.65, 8.60, 10245, 0.88, 105, 8606, 84.00
SHAHALLOYS, BE, 15-Apr-2021, 9.50, 9.90, 9.95, 9.90, 9.95, 9.95, 9.95, 11589, 1.15, 19, -, -
SHAKTIPUMP, EQ, 15-Apr-2021, 505.10, 508.90, 514.00, 493.00, 495.55, 496.30, 498.74, 50470, 251.71, 2598, 23866, 47.29
SHALBY, EQ, 15-Apr-2021, 113.45, 114.10, 117.75, 113.25, 115.20, 115.20, 115.46, 609120, 703.28, 7759, 247588, 40.65
SHALPAINTS, EQ, 15-Apr-2021, 89.40, 89.00, 90.70, 87.60, 88.05, 88.25, 88.56, 35620, 31.54, 1248, 18540, 52.05
SHANKARA, EQ, 15-Apr-2021, 405.95, 405.15, 408.60, 378.00, 380.00, 381.10, 388.97, 192186, 747.54, 8493, 97293, 50.62
SHANTIGEAR, EQ, 15-Apr-2021, 129.65, 126.00, 144.80, 126.00, 136.50, 137.00, 137.51, 265693, 365.35, 3569, 127655, 48.05
SHARDACROP, EQ, 15-Apr-2021, 284.90, 285.00, 289.80, 277.50, 277.50, 279.95, 280.91, 138830, 389.98, 4434, 91083, 65.61
SHARDAMOTR, EQ, 15-Apr-2021, 1922.70, 1940.00, 2015.00, 1926.00, 1990.90, 1986.60, 1969.45, 9575, 188.57, 1360, 6577, 68.69
SHAREINDIA, EQ, 15-Apr-2021, 301.10, 305.00, 325.00, 305.00, 318.70, 319.85, 318.75, 37861, 120.68, 966, 23862, 63.03
SHARIABEES, EQ, 15-Apr-2021, 372.95, 382.00, 384.00, 369.50, 371.54, 371.35, 371.59, 1189, 4.42, 93, 989, 83.18
SHEMAROO, EQ, 15-Apr-2021, 73.55, 71.30, 77.10, 69.50, 76.15, 74.90, 73.63, 130121, 95.81, 910, 104418, 80.25
SHIL, EQ, 15-Apr-2021, 273.50, 266.00, 272.70, 262.00, 264.00, 266.05, 266.14, 87301, 232.34, 1350, 61269, 70.18
SHILPAMED, EQ, 15-Apr-2021, 367.10, 367.10, 381.40, 365.10, 376.10, 376.25, 375.11, 179455, 673.15, 4768, 68247, 38.03
SHIVAMAUTO, EQ, 15-Apr-2021, 16.85, 16.80, 17.20, 16.10, 16.25, 16.30, 16.49, 55059, 9.08, 423, 36120, 65.60
SHIVAMILLS, BE, 15-Apr-2021, 42.45, 41.00, 44.00, 41.00, 42.65, 42.65, 43.29, 663, 0.29, 6, -, -
SHIVATEX, EQ, 15-Apr-2021, 150.75, 148.00, 152.90, 133.55, 137.30, 140.45, 141.67, 11959, 16.94, 291, 8221, 68.74
SHK, EQ, 15-Apr-2021, 129.80, 129.90, 135.90, 125.25, 133.25, 133.65, 130.68, 738273, 964.74, 12540, 360838, 48.88
SHOPERSTOP, EQ, 15-Apr-2021, 192.25, 188.15, 196.20, 187.50, 192.40, 194.00, 190.45, 97141, 185.00, 2488, 39626, 40.79
SHRADHA, BE, 15-Apr-2021, 40.00, 40.00, 40.00, 38.00, 38.00, 38.00, 39.72, 232, 0.09, 5, -, -
SHREDIGCEM, EQ, 15-Apr-2021, 65.30, 63.55, 65.75, 63.05, 64.10, 64.30, 64.09, 330637, 211.89, 2567, 158267, 47.87
SHREECEM, EQ, 15-Apr-2021, 30356.05, 30599.00, 30896.05, 29514.00, 30400.00, 30305.40, 30067.57, 72414, 21773.13, 24202, 23884, 32.98
SHREEPUSHK, EQ, 15-Apr-2021, 145.20, 143.20, 147.45, 141.50, 144.70, 145.10, 144.94, 52206, 75.67, 1622, 22419, 42.94
SHREERAMA, EQ, 15-Apr-2021, 10.50, 10.40, 10.40, 9.60, 9.90, 9.85, 9.89, 123323, 12.20, 528, 93954, 76.19
SHRENIK, EQ, 15-Apr-2021, 1.70, 1.65, 1.75, 1.65, 1.70, 1.65, 1.67, 2777240, 46.27, 1268, 1429467, 51.47
SHREYANIND, EQ, 15-Apr-2021, 91.15, 91.05, 91.10, 89.00, 89.60, 90.05, 89.78, 13631, 12.24, 388, 7618, 55.89
SHREYAS, EQ, 15-Apr-2021, 75.80, 75.65, 79.20, 75.15, 75.95, 76.10, 76.77, 48621, 37.32, 611, 22060, 45.37
SHRIPISTON, BE, 15-Apr-2021, 751.00, 751.10, 760.00, 741.00, 749.00, 749.00, 751.99, 119, 0.89, 18, -, -
SHRIRAMCIT, EQ, 15-Apr-2021, 1435.50, 1421.00, 1482.15, 1416.85, 1468.00, 1466.10, 1453.55, 7072, 102.80, 2223, 2796, 39.54
SHRIRAMEPC, EQ, 15-Apr-2021, 4.00, 4.00, 4.00, 3.90, 4.00, 3.90, 3.94, 121714, 4.80, 183, 111133, 91.31
SHUBHLAXMI, SM, 15-Apr-2021, 14.85, 14.15, 14.20, 14.15, 14.20, 14.20, 14.18, 3000, 0.43, 3, 2000, 66.67
SHYAMCENT, EQ, 15-Apr-2021, 5.95, 5.70, 6.00, 5.55, 5.55, 5.60, 5.68, 108301, 6.15, 215, 87972, 81.23
SICAGEN, EQ, 15-Apr-2021, 17.60, 17.50, 17.75, 16.90, 17.00, 17.10, 17.17, 20405, 3.50, 182, 16508, 80.90
SICAL, EQ, 15-Apr-2021, 13.35, 13.60, 13.80, 12.70, 12.70, 12.70, 12.74, 105174, 13.40, 199, 93117, 88.54
SIDDHIKA, ST, 15-Apr-2021, 57.00, 54.15, 56.95, 54.15, 56.95, 56.95, 55.82, 10000, 5.58, 5, 6000, 60.00
SIEMENS, EQ, 15-Apr-2021, 1769.80, 1760.00, 1821.70, 1722.50, 1820.40, 1816.65, 1785.92, 599409, 10704.99, 32075, 188615, 31.47
SIGIND, EQ, 15-Apr-2021, 29.50, 29.05, 29.45, 28.55, 29.20, 29.10, 28.81, 24284, 7.00, 222, 19432, 80.02
SIKKO, SM, 15-Apr-2021, 27.30, 27.20, 27.30, 27.20, 27.30, 27.30, 27.25, 24000, 6.54, 3, 0, 0.00
SIL, BE, 15-Apr-2021, 19.20, 19.60, 19.95, 18.50, 19.50, 19.50, 18.65, 17951, 3.35, 43, -, -
SILGO, EQ, 15-Apr-2021, 52.65, 50.65, 54.55, 50.65, 51.80, 51.40, 51.71, 127645, 66.00, 347, 112279, 87.96
SILINV, EQ, 15-Apr-2021, 184.35, 185.25, 189.00, 184.35, 185.00, 186.00, 185.70, 257, 0.48, 20, 189, 73.54
SILLYMONKS, BE, 15-Apr-2021, 22.35, 21.35, 23.00, 21.25, 23.00, 23.00, 21.33, 971, 0.21, 19, -, -
SIMBHALS, EQ, 15-Apr-2021, 7.30, 7.25, 7.65, 7.25, 7.65, 7.65, 7.59, 22010, 1.67, 73, 17768, 80.73
SIMPLEXINF, EQ, 15-Apr-2021, 30.85, 30.10, 30.75, 29.40, 29.90, 29.85, 29.99, 108728, 32.60, 842, 72562, 66.74
SINTERCOM, EQ, 15-Apr-2021, 77.60, 77.95, 83.55, 77.95, 80.00, 80.00, 79.99, 21670, 17.33, 42, 20448, 94.36
SINTEX, BE, 15-Apr-2021, 3.40, 3.50, 3.50, 3.25, 3.35, 3.35, 3.38, 2657093, 89.68, 1132, -, -
SIRCA, BE, 15-Apr-2021, 355.85, 360.95, 360.95, 341.10, 350.00, 350.00, 349.51, 9811, 34.29, 178, -, -
SIS, EQ, 15-Apr-2021, 370.90, 370.90, 374.15, 367.55, 370.00, 369.45, 371.02, 55836, 207.16, 3117, 29528, 52.88
SITINET, EQ, 15-Apr-2021, 0.80, 0.85, 0.85, 0.75, 0.80, 0.75, 0.80, 1587569, 12.67, 862, 1180494, 74.36
SIYSIL, EQ, 15-Apr-2021, 192.50, 194.00, 194.00, 186.40, 188.40, 188.70, 189.84, 49736, 94.42, 1353, 23247, 46.74
SJVN, EQ, 15-Apr-2021, 25.25, 25.20, 25.35, 24.85, 25.25, 25.25, 25.17, 2005834, 504.91, 3493, 1355109, 67.56
SKFINDIA, EQ, 15-Apr-2021, 2150.10, 2130.00, 2195.00, 2116.45, 2170.00, 2179.10, 2146.38, 16418, 352.39, 4480, 11534, 70.25
SKIL, BE, 15-Apr-2021, 2.55, 2.50, 2.60, 2.45, 2.55, 2.55, 2.46, 19140, 0.47, 17, -, -
SKIPPER, EQ, 15-Apr-2021, 57.50, 58.90, 58.90, 55.65, 56.00, 56.15, 56.38, 18515, 10.44, 449, 13663, 73.79
SKMEGGPROD, EQ, 15-Apr-2021, 47.05, 48.00, 48.00, 46.00, 47.20, 46.80, 46.73, 43277, 20.22, 510, 29013, 67.04
SMARTLINK, EQ, 15-Apr-2021, 85.45, 85.00, 85.30, 84.10, 85.20, 84.70, 84.71, 3166, 2.68, 83, 2313, 73.06
SMCGLOBAL, EQ, 15-Apr-2021, 67.75, 67.80, 69.30, 67.05, 68.40, 67.85, 68.01, 24383, 16.58, 238, 15619, 64.06
SMLISUZU, EQ, 15-Apr-2021, 465.10, 458.05, 463.95, 457.10, 457.50, 458.15, 460.22, 10931, 50.31, 601, 6317, 57.79
SMPL, BZ, 15-Apr-2021, 0.15, 0.15, 0.15, 0.10, 0.10, 0.10, 0.11, 40000, 0.05, 3, -, -
SMSLIFE, EQ, 15-Apr-2021, 539.65, 541.00, 569.00, 530.00, 547.00, 542.85, 544.01, 9881, 53.75, 572, 5841, 59.11
SMSPHARMA, EQ, 15-Apr-2021, 143.75, 141.15, 143.00, 138.90, 140.00, 140.30, 140.78, 120439, 169.56, 1965, 51379, 42.66
SNOWMAN, EQ, 15-Apr-2021, 49.90, 49.85, 50.45, 46.40, 46.90, 46.80, 47.85, 3736534, 1787.89, 13407, 1501561, 40.19
SOBHA, EQ, 15-Apr-2021, 527.80, 522.50, 533.15, 492.15, 521.00, 522.85, 513.88, 629079, 3232.72, 35985, 184458, 29.32
SOFTTECH, SM, 15-Apr-2021, 91.00, 95.55, 95.55, 95.45, 95.45, 95.45, 95.50, 3200, 3.06, 2, 3200, 100.00
SOLARA, EQ, 15-Apr-2021, 1473.05, 1477.00, 1479.95, 1410.30, 1424.85, 1423.50, 1433.49, 82883, 1188.12, 12166, 31520, 38.03
SOLARINDS, EQ, 15-Apr-2021, 1277.05, 1293.00, 1328.00, 1250.30, 1305.10, 1311.85, 1290.78, 19315, 249.31, 2750, 9325, 48.28
SOLEX, SM, 15-Apr-2021, 51.25, 53.80, 53.80, 53.40, 53.80, 53.80, 53.74, 26000, 13.97, 13, 24000, 92.31
SOMANYCERA, EQ, 15-Apr-2021, 432.35, 425.00, 427.00, 416.75, 420.00, 421.60, 421.42, 69794, 294.13, 1734, 49768, 71.31
SOMATEX, BE, 15-Apr-2021, 4.95, 4.95, 5.10, 4.75, 5.05, 4.95, 4.84, 9349, 0.45, 37, -, -
SOMICONVEY, BE, 15-Apr-2021, 36.25, 36.60, 36.60, 34.50, 35.50, 35.75, 34.97, 8048, 2.81, 74, -, -
SONAMCLOCK, SM, 15-Apr-2021, 61.25, 64.10, 64.10, 60.50, 60.90, 60.90, 61.83, 9000, 5.57, 3, 0, 0.00
SONATSOFTW, EQ, 15-Apr-2021, 616.30, 619.70, 619.70, 586.50, 594.00, 593.40, 593.35, 755939, 4485.38, 13360, 613362, 81.14
SORILINFRA, EQ, 15-Apr-2021, 137.05, 137.05, 139.00, 133.05, 134.50, 134.05, 134.84, 28370, 38.25, 615, 13018, 45.89
SOTL, EQ, 15-Apr-2021, 1007.45, 1002.00, 1007.90, 987.05, 997.65, 999.30, 995.72, 7288, 72.57, 1087, 3857, 52.92
SOUTHBANK, EQ, 15-Apr-2021, 8.00, 8.00, 8.10, 7.80, 8.00, 7.95, 7.92, 11225130, 888.57, 15638, 4886393, 43.53
SOUTHWEST, EQ, 15-Apr-2021, 50.20, 49.30, 50.60, 48.00, 50.00, 50.20, 49.52, 15325, 7.59, 146, 10258, 66.94
SPAL, EQ, 15-Apr-2021, 154.60, 151.85, 152.00, 146.40, 150.10, 150.20, 148.86, 17635, 26.25, 502, 12007, 68.09
SPANDANA, EQ, 15-Apr-2021, 583.75, 583.00, 591.55, 550.00, 559.55, 561.40, 567.99, 70546, 400.70, 2338, 42516, 60.27
SPARC, EQ, 15-Apr-2021, 162.05, 161.90, 165.00, 160.50, 161.45, 162.20, 162.62, 457427, 743.87, 6318, 125656, 27.47
SPECIALITY, EQ, 15-Apr-2021, 38.05, 38.50, 39.00, 36.30, 37.15, 37.60, 37.32, 77886, 29.07, 836, 45914, 58.95
SPENCERS, EQ, 15-Apr-2021, 70.45, 71.00, 71.20, 68.70, 70.30, 70.40, 69.70, 149962, 104.53, 2107, 73640, 49.11
SPENTEX, BZ, 15-Apr-2021, 0.70, 0.70, 0.75, 0.70, 0.75, 0.75, 0.74, 351, 0.00, 3, -, -
SPIC, EQ, 15-Apr-2021, 29.90, 29.90, 30.20, 29.10, 29.70, 29.75, 29.60, 362965, 107.43, 3209, 96307, 26.53
SPICEJET, EQ, 15-Apr-2021, 68.20, 68.00, 68.25, 65.50, 66.75, 66.75, 66.77, 1943516, 1297.72, 24933, 679211, 34.95
SPLIL, EQ, 15-Apr-2021, 33.25, 33.00, 33.45, 31.30, 32.05, 32.25, 32.07, 28022, 8.99, 299, 19456, 69.43
SPMLINFRA, EQ, 15-Apr-2021, 9.80, 9.70, 10.05, 9.70, 10.00, 9.90, 9.95, 53434, 5.32, 99, 50906, 95.27
SPTL, EQ, 15-Apr-2021, 3.20, 3.25, 3.25, 3.00, 3.05, 3.05, 3.08, 1605906, 49.40, 1082, 953533, 59.38
SPYL, EQ, 15-Apr-2021, 0.35, 0.35, 0.40, 0.35, 0.40, 0.40, 0.39, 558723, 2.19, 414, 463269, 82.92
SREEL, EQ, 15-Apr-2021, 141.50, 141.50, 144.40, 137.55, 143.85, 140.45, 140.86, 5587, 7.87, 181, 3246, 58.10
SREIBNPNCD, NO, 15-Apr-2021, 319.00, 325.00, 325.00, 325.00, 325.00, 325.00, 325.00, 133, 0.43, 3, 133, 100.00
SREIBNPNCD, NS, 15-Apr-2021, 309.60, 310.00, 310.00, 310.00, 310.00, 310.00, 310.00, 2, 0.01, 1, 2, 100.00
SREIBNPNCD, NU, 15-Apr-2021, 320.00, 383.99, 383.99, 383.99, 383.99, 383.99, 383.99, 1, 0.00, 1, 1, 100.00
SREIBNPNCD, Y2, 15-Apr-2021, 326.06, 340.00, 340.00, 316.01, 316.01, 316.01, 324.58, 14, 0.05, 2, 14, 100.00
SREIBNPNCD, Y7, 15-Apr-2021, 355.00, 359.00, 359.00, 359.00, 359.00, 359.00, 359.00, 21, 0.08, 3, 21, 100.00
SREINFRA, EQ, 15-Apr-2021, 7.10, 7.10, 7.15, 6.70, 6.85, 6.90, 6.88, 3086850, 212.47, 4320, 1404229, 45.49
SRF, EQ, 15-Apr-2021, 6052.80, 6105.55, 6129.95, 5940.00, 6000.00, 5997.85, 6012.04, 212540, 12777.99, 23973, 100395, 47.24
SRHHYPOLTD, EQ, 15-Apr-2021, 247.55, 247.50, 247.50, 240.90, 243.00, 244.35, 243.67, 7588, 18.49, 411, 4392, 57.88
SRIPIPES, EQ, 15-Apr-2021, 174.75, 176.80, 176.80, 164.80, 170.45, 170.35, 170.16, 70281, 119.59, 1953, 34419, 48.97
SRPL, BE, 15-Apr-2021, 29.85, 29.85, 29.85, 28.50, 28.50, 28.50, 28.82, 197, 0.06, 6, -, -
SRTRANSFIN, EQ, 15-Apr-2021, 1382.30, 1375.00, 1388.30, 1311.00, 1375.30, 1380.65, 1353.20, 3590357, 48584.77, 88724, 928329, 25.86
SRTRANSFIN, Y9, 15-Apr-2021, 1083.31, 1071.00, 1086.00, 1071.00, 1084.01, 1084.94, 1077.40, 185, 1.99, 8, 100, 54.05
SRTRANSFIN, YB, 15-Apr-2021, 1028.50, 1006.25, 1019.00, 1000.00, 1018.00, 1018.00, 1009.97, 624, 6.30, 17, 535, 85.74
