SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GSS, EQ, 11-Mar-2020, 27.35, 27.35, 27.75, 26.00, 26.80, 26.95, 26.30, 18048, 4.75, 208, 14308, 79.28
GTL, EQ, 11-Mar-2020, 1.45, 1.45, 1.50, 1.40, 1.45, 1.40, 1.45, 110525, 1.60, 81, 70156, 63.48
GTLINFRA, EQ, 11-Mar-2020, 0.30, 0.30, 0.30, 0.25, 0.30, 0.30, 0.29, 4469097, 13.12, 799, 4381780, 98.05
GTNIND, EQ, 11-Mar-2020, 5.80, 5.80, 5.80, 5.80, 5.80, 5.80, 5.80, 71, 0.00, 2, 71, 100.00
GTPL, EQ, 11-Mar-2020, 53.75, 53.75, 55.35, 53.55, 55.30, 54.65, 54.63, 71621, 39.12, 1852, 49744, 69.45
GUFICBIO, EQ, 11-Mar-2020, 56.60, 56.70, 59.80, 56.00, 56.50, 56.85, 57.21, 27127, 15.52, 446, 18455, 68.03
GUJALKALI, EQ, 11-Mar-2020, 289.70, 289.70, 296.55, 275.50, 283.00, 284.30, 286.31, 48912, 140.04, 2157, 30017, 61.37
GUJAPOLLO, EQ, 11-Mar-2020, 106.35, 111.80, 111.80, 103.40, 107.00, 104.65, 105.39, 3302, 3.48, 169, 2016, 61.05
GUJGASLTD, EQ, 11-Mar-2020, 277.65, 274.10, 286.70, 274.10, 276.50, 276.45, 276.82, 1896066, 5248.78, 44123, 1536332, 81.03
GUJRAFFIA, BE, 11-Mar-2020, 8.70, 8.70, 8.70, 8.70, 8.70, 8.70, 8.70, 5, 0.00, 1, -, -
GULFOILLUB, EQ, 11-Mar-2020, 661.10, 661.00, 692.95, 643.80, 670.00, 671.85, 669.49, 5057, 33.86, 1046, 2089, 41.31
GULFPETRO, EQ, 11-Mar-2020, 35.50, 36.75, 36.75, 34.25, 34.50, 34.55, 35.33, 23419, 8.27, 362, 16633, 71.02
GULPOLY, EQ, 11-Mar-2020, 37.25, 35.50, 39.00, 33.65, 35.45, 35.40, 35.21, 23006, 8.10, 399, 14681, 63.81
GVKPIL, EQ, 11-Mar-2020, 3.00, 3.05, 3.40, 2.90, 3.00, 3.00, 3.12, 3097814, 96.52, 1519, 1899207, 61.31
HAL, EQ, 11-Mar-2020, 592.15, 592.00, 605.00, 586.05, 588.00, 588.95, 595.87, 17175, 102.34, 2142, 10587, 61.64
HARITASEAT, EQ, 11-Mar-2020, 438.95, 460.00, 460.00, 432.15, 445.90, 445.05, 439.12, 828, 3.64, 87, 468, 56.52
HARRMALAYA, EQ, 11-Mar-2020, 60.25, 60.70, 62.00, 60.00, 60.60, 60.00, 60.22, 19819, 11.94, 313, 14621, 73.77
HATHWAY, EQ, 11-Mar-2020, 17.85, 17.90, 18.30, 16.95, 17.40, 17.30, 17.41, 375915, 65.45, 2874, 200210, 53.26
HATSUN, EQ, 11-Mar-2020, 667.80, 667.00, 675.15, 662.40, 670.00, 665.75, 666.39, 3370, 22.46, 546, 2132, 63.26
HAVELLS, EQ, 11-Mar-2020, 610.20, 610.00, 618.30, 601.75, 612.95, 613.20, 611.72, 1335433, 8169.13, 31608, 627554, 46.99
HAVISHA, BE, 11-Mar-2020, 0.55, 0.55, 0.55, 0.50, 0.50, 0.50, 0.50, 19728, 0.10, 15, -, -
HBLPOWER, EQ, 11-Mar-2020, 13.65, 15.40, 16.30, 14.70, 15.50, 15.60, 15.30, 848192, 129.75, 5423, 445135, 52.48
HCC, EQ, 11-Mar-2020, 6.70, 6.95, 7.10, 6.70, 6.85, 6.95, 6.96, 1948200, 135.60, 3627, 1309816, 67.23
HCG, EQ, 11-Mar-2020, 106.95, 106.95, 110.10, 103.30, 106.15, 106.20, 106.62, 7622, 8.13, 122, 5560, 72.95
HCL-INSYS, EQ, 11-Mar-2020, 4.15, 4.15, 4.25, 4.05, 4.10, 4.10, 4.10, 398718, 16.35, 852, 318681, 79.93
HCLTECH, EQ, 11-Mar-2020, 540.45, 526.75, 542.65, 514.00, 538.05, 536.80, 533.80, 4850036, 25889.47, 105339, 2600565, 53.62
HDFC, EQ, 11-Mar-2020, 2027.90, 1970.00, 2073.85, 1970.00, 2040.35, 2036.25, 2039.08, 6997019, 142674.73, 235413, 4299757, 61.45
HDFCAMC, EQ, 11-Mar-2020, 2848.75, 2860.10, 2962.45, 2826.00, 2929.00, 2921.95, 2909.73, 385368, 11213.18, 53998, 170931, 44.36
HDFCBANK, EQ, 11-Mar-2020, 1107.30, 1105.00, 1120.00, 1092.00, 1110.00, 1113.80, 1105.77, 17769198, 196486.40, 344285, 12492811, 70.31
HDFCLIFE, EQ, 11-Mar-2020, 517.65, 515.00, 526.00, 508.05, 515.00, 513.55, 516.53, 2971154, 15346.88, 66112, 1553599, 52.29
HDFCMFGETF, EQ, 11-Mar-2020, 3932.25, 3929.95, 3954.90, 3895.95, 3903.00, 3900.45, 3926.26, 12953, 508.57, 1267, 10415, 80.41
HDFCNIFETF, EQ, 11-Mar-2020, 1122.21, 1125.00, 1125.00, 1098.00, 1108.50, 1104.29, 1107.75, 7917, 87.70, 276, 7214, 91.12
HDFCSENETF, EQ, 11-Mar-2020, 4056.67, 4000.00, 4050.00, 3748.70, 3800.00, 3793.47, 3804.72, 1626, 61.86, 331, 1174, 72.20
HDIL, BZ, 11-Mar-2020, 1.90, 1.90, 1.90, 1.85, 1.85, 1.85, 1.85, 187109, 3.47, 313, -, -
HEG, EQ, 11-Mar-2020, 853.50, 852.00, 880.00, 843.00, 850.95, 850.90, 857.15, 172024, 1474.50, 10814, 29215, 16.98
HEIDELBERG, EQ, 11-Mar-2020, 175.95, 175.00, 177.75, 171.60, 172.40, 172.35, 173.31, 253289, 438.98, 10154, 166951, 65.91
HERCULES, EQ, 11-Mar-2020, 68.25, 70.80, 70.80, 68.30, 69.55, 69.90, 69.78, 4182, 2.92, 163, 2324, 55.57
HERITGFOOD, EQ, 11-Mar-2020, 308.80, 308.00, 316.00, 301.05, 312.00, 310.00, 309.77, 55663, 172.43, 1054, 46902, 84.26
HEROMOTOCO, EQ, 11-Mar-2020, 1956.05, 1968.00, 2049.80, 1948.90, 2037.05, 2036.05, 2022.43, 1848135, 37377.16, 91288, 713489, 38.61
HESTERBIO, EQ, 11-Mar-2020, 1377.35, 1384.00, 1384.00, 1320.00, 1330.00, 1332.80, 1338.46, 4091, 54.76, 595, 2722, 66.54
HEXATRADEX, BE, 11-Mar-2020, 9.10, 9.10, 9.10, 8.65, 8.65, 8.65, 8.86, 24001, 2.13, 38, -, -
HEXAWARE, EQ, 11-Mar-2020, 348.75, 340.20, 348.85, 327.45, 338.45, 337.50, 334.86, 401525, 1344.53, 14039, 61080, 15.21
HFCL, EQ, 11-Mar-2020, 10.85, 10.85, 11.60, 10.75, 11.20, 11.35, 11.17, 3977730, 444.27, 6496, 2436867, 61.26
HGINFRA, EQ, 11-Mar-2020, 214.25, 217.10, 217.10, 205.05, 213.00, 211.55, 210.90, 30613, 64.56, 864, 21855, 71.39
HGS, EQ, 11-Mar-2020, 745.65, 788.00, 788.00, 733.40, 740.00, 740.45, 750.05, 5868, 44.01, 257, 4017, 68.46
HHOF1140RG, MF, 11-Mar-2020, 7.44, 7.49, 7.49, 7.27, 7.27, 7.27, 7.28, 3000, 0.22, 4, 3000, 100.00
HIKAL, EQ, 11-Mar-2020, 108.30, 107.10, 112.50, 97.10, 100.50, 99.75, 103.94, 293536, 305.12, 7448, 162363, 55.31
HIL, EQ, 11-Mar-2020, 939.60, 930.00, 945.00, 922.20, 925.10, 929.20, 933.29, 7749, 72.32, 1011, 4428, 57.14
HILTON, EQ, 11-Mar-2020, 7.95, 8.30, 8.30, 7.60, 7.60, 7.60, 7.74, 3150, 0.24, 27, 2941, 93.37
HIMATSEIDE, EQ, 11-Mar-2020, 88.95, 88.00, 92.40, 87.00, 87.00, 88.65, 89.53, 89889, 80.48, 1129, 52986, 58.95
HINDALCO, EQ, 11-Mar-2020, 143.45, 142.00, 142.35, 137.10, 137.60, 137.80, 139.87, 9682823, 13543.42, 74231, 2679476, 27.67
HINDCOMPOS, EQ, 11-Mar-2020, 144.65, 142.95, 153.40, 133.00, 145.10, 150.25, 148.68, 2745, 4.08, 189, 1691, 61.60
HINDCOPPER, EQ, 11-Mar-2020, 27.70, 27.70, 28.35, 26.75, 28.00, 28.00, 27.69, 614483, 170.14, 3189, 261704, 42.59
HINDMOTORS, EQ, 11-Mar-2020, 4.30, 4.30, 4.50, 3.60, 4.40, 4.40, 4.20, 251902, 10.57, 442, 170923, 67.85
HINDNATGLS, EQ, 11-Mar-2020, 32.05, 33.60, 33.65, 31.05, 33.65, 33.65, 33.51, 2274, 0.76, 15, 2169, 95.38
HINDOILEXP, EQ, 11-Mar-2020, 56.80, 59.85, 59.85, 50.85, 51.05, 51.60, 54.57, 425725, 232.33, 5151, 168869, 39.67
HINDPETRO, EQ, 11-Mar-2020, 212.60, 208.00, 214.45, 203.70, 210.35, 211.05, 208.08, 8384982, 17447.55, 95011, 3545926, 42.29
HINDSYNTEX, BZ, 11-Mar-2020, 1.50, 1.50, 1.50, 1.45, 1.45, 1.45, 1.50, 1356, 0.02, 7, -, -
HINDUNILVR, EQ, 11-Mar-2020, 2121.50, 2066.00, 2169.45, 2066.00, 2155.05, 2155.00, 2128.68, 2861649, 60915.42, 126457, 1514078, 52.91
HINDZINC, EQ, 11-Mar-2020, 159.30, 168.55, 168.55, 158.20, 160.70, 160.00, 162.53, 642043, 1043.49, 17809, 370038, 57.63
HIRECT, EQ, 11-Mar-2020, 151.45, 148.50, 157.55, 148.50, 152.15, 152.70, 153.89, 19273, 29.66, 667, 13801, 71.61
HISARMETAL, EQ, 11-Mar-2020, 41.25, 41.00, 49.50, 39.40, 48.50, 48.40, 46.30, 18536, 8.58, 491, 9464, 51.06
HITECH, EQ, 11-Mar-2020, 114.70, 119.65, 122.55, 111.00, 111.00, 112.95, 117.85, 6707, 7.90, 215, 5208, 77.65
HITECHCORP, EQ, 11-Mar-2020, 67.95, 65.00, 69.00, 62.00, 69.00, 69.00, 67.88, 776, 0.53, 18, 764, 98.45
HITECHGEAR, EQ, 11-Mar-2020, 130.15, 130.75, 134.90, 128.00, 130.00, 130.35, 130.93, 786, 1.03, 62, 752, 95.67
HLVLTD, EQ, 11-Mar-2020, 3.25, 3.40, 3.55, 3.15, 3.55, 3.55, 3.43, 276778, 9.50, 203, 231425, 83.61
HMT, BZ, 11-Mar-2020, 9.20, 9.65, 9.65, 8.75, 8.95, 8.95, 8.97, 3189, 0.29, 24, -, -
HMVL, EQ, 11-Mar-2020, 53.10, 53.00, 56.00, 50.65, 52.00, 52.00, 53.57, 42155, 22.58, 485, 33961, 80.56
HNDFDS, EQ, 11-Mar-2020, 529.35, 525.00, 573.90, 525.00, 550.00, 544.45, 541.66, 2281, 12.36, 348, 1486, 65.15
HNGSNGBEES, EQ, 11-Mar-2020, 374.63, 372.05, 375.80, 370.00, 371.00, 371.00, 372.74, 207, 0.77, 35, 201, 97.10
HONAUT, EQ, 11-Mar-2020, 33911.35, 35100.00, 35100.00, 33427.10, 33673.90, 33733.90, 34073.64, 2847, 970.08, 1320, 1824, 64.07
HONDAPOWER, EQ, 11-Mar-2020, 1006.70, 1000.00, 1025.00, 995.00, 1025.00, 1015.60, 1007.12, 5470, 55.09, 906, 4271, 78.08
HOVS, EQ, 11-Mar-2020, 27.90, 28.90, 28.90, 27.10, 28.85, 28.85, 27.75, 4023, 1.12, 66, 2259, 56.15
HPIL, SM, 11-Mar-2020, 40.90, 41.00, 41.00, 41.00, 41.00, 41.00, 41.00, 12000, 4.92, 4, 12000, 100.00
HPL, EQ, 11-Mar-2020, 27.45, 28.00, 28.90, 25.80, 26.00, 26.05, 26.60, 58584, 15.58, 1135, 39942, 68.18
HSCL, EQ, 11-Mar-2020, 40.30, 40.90, 41.80, 39.35, 40.20, 40.65, 40.77, 680625, 277.46, 4156, 263189, 38.67
HSIL, EQ, 11-Mar-2020, 50.20, 49.35, 52.55, 49.35, 51.75, 51.85, 51.48, 149798, 77.12, 4117, 80663, 53.85
HTMEDIA, EQ, 11-Mar-2020, 12.30, 14.30, 14.30, 11.75, 12.00, 12.15, 12.16, 1161701, 141.22, 408, 1148015, 98.82
HUBTOWN, EQ, 11-Mar-2020, 9.10, 8.90, 9.40, 8.80, 9.10, 9.15, 8.94, 52471, 4.69, 613, 46850, 89.29
HUDCO, EQ, 11-Mar-2020, 26.40, 26.45, 27.20, 25.75, 26.10, 26.15, 26.42, 931343, 246.03, 3929, 362659, 38.94
HUDCO, N2, 11-Mar-2020, 1172.00, 1171.05, 1184.00, 1163.07, 1164.00, 1168.90, 1169.51, 1776, 20.77, 20, 1120, 63.06
HUDCO, N3, 11-Mar-2020, 1046.41, 1046.41, 1046.99, 1045.20, 1046.99, 1046.98, 1046.56, 4470, 46.78, 30, 4369, 97.74
HUDCO, N5, 11-Mar-2020, 1122.05, 1118.80, 1128.00, 1118.50, 1126.00, 1123.11, 1119.94, 1340, 15.01, 68, 1240, 92.54
HUDCO, N7, 11-Mar-2020, 1170.72, 1090.50, 1090.50, 1090.50, 1090.50, 1090.50, 1090.50, 500, 5.45, 4, 500, 100.00
HUDCO, N8, 11-Mar-2020, 1165.25, 1165.00, 1175.01, 1165.00, 1173.01, 1173.01, 1173.41, 881, 10.34, 12, 580, 65.83
HUDCO, N9, 11-Mar-2020, 1184.40, 1180.00, 1180.00, 1175.00, 1180.00, 1180.00, 1177.98, 1010, 11.90, 34, 600, 59.41
HUDCO, ND, 11-Mar-2020, 1245.02, 1246.00, 1246.00, 1221.00, 1242.50, 1242.83, 1232.34, 1042, 12.84, 16, 1000, 95.97
HUDCO, NE, 11-Mar-2020, 1331.93, 1345.00, 1345.00, 1330.00, 1335.00, 1333.41, 1330.74, 776, 10.33, 26, 650, 83.76
IBMFNIFTY, EQ, 11-Mar-2020, 109.91, 110.00, 116.95, 110.00, 115.50, 113.83, 112.17, 785, 0.88, 49, 289, 36.82
IBREALEST, EQ, 11-Mar-2020, 66.10, 62.80, 62.80, 62.80, 62.80, 62.80, 62.80, 90700, 56.96, 513, 90700, 100.00
IBUCCREDIT, N2, 11-Mar-2020, 1064.80, 1064.40, 1064.40, 1064.40, 1064.40, 1064.40, 1064.40, 20, 0.21, 1, 20, 100.00
IBUCCREDIT, N7, 11-Mar-2020, 755.00, 771.00, 771.00, 771.00, 771.00, 771.00, 771.00, 20, 0.15, 1, 20, 100.00
IBUCCREDIT, N9, 11-Mar-2020, 820.00, 801.00, 801.00, 801.00, 801.00, 801.00, 801.00, 35, 0.28, 2, 35, 100.00
IBUCCREDIT, NB, 11-Mar-2020, 751.99, 800.00, 800.00, 799.90, 800.00, 800.00, 799.94, 27, 0.22, 3, 27, 100.00
IBULHSGFIN, EQ, 11-Mar-2020, 213.65, 206.65, 218.95, 186.50, 187.60, 195.55, 206.18, 55647200, 114732.93, 449526, 6215998, 11.17
IBULHSGFIN, N6, 11-Mar-2020, 899.00, 925.00, 925.00, 871.01, 871.01, 873.64, 903.27, 26, 0.23, 3, 26, 100.00
IBULHSGFIN, N7, 11-Mar-2020, 1179.00, 1285.00, 1285.00, 1285.00, 1285.00, 1285.00, 1285.00, 45, 0.58, 1, 45, 100.00
IBULHSGFIN, N8, 11-Mar-2020, 709.99, 800.60, 800.60, 720.00, 720.00, 720.00, 737.38, 51, 0.38, 5, 51, 100.00
IBULHSGFIN, NA, 11-Mar-2020, 650.00, 700.00, 700.00, 650.00, 650.00, 650.00, 651.28, 196, 1.28, 13, 190, 96.94
IBULISL, EQ, 11-Mar-2020, 91.60, 87.05, 87.05, 87.05, 87.05, 87.05, 87.05, 6688, 5.82, 186, 6688, 100.00
IBVENTURES, E3, 11-Mar-2020, 81.45, 73.35, 78.60, 73.35, 73.35, 73.35, 73.68, 157464, 116.03, 397, 128713, 81.74
IBVENTURES, EQ, 11-Mar-2020, 208.90, 198.50, 200.50, 198.50, 198.50, 198.60, 198.59, 2277822, 4523.43, 2080, 2103207, 92.33
ICEMAKE, SM, 11-Mar-2020, 46.35, 47.45, 47.50, 46.00, 46.00, 46.10, 46.70, 10000, 4.67, 5, 4000, 40.00
ICFL, N1, 11-Mar-2020, 925.00, 930.00, 930.00, 906.00, 925.00, 925.00, 920.25, 60, 0.55, 6, 60, 100.00
ICFL, N2, 11-Mar-2020, 970.10, 970.00, 997.00, 970.00, 985.00, 985.00, 987.58, 405, 4.00, 11, 405, 100.00
ICFL, N5, 11-Mar-2020, 900.10, 855.10, 855.10, 720.08, 849.00, 849.00, 840.95, 228, 1.92, 6, 223, 97.81
ICFL, N8, 11-Mar-2020, 876.00, 762.10, 875.00, 751.00, 875.00, 875.00, 755.61, 51, 0.39, 4, 50, 98.04
ICICI500, EQ, 11-Mar-2020, 140.37, 140.75, 145.00, 139.21, 139.80, 139.80, 140.33, 155055, 217.59, 84, 153150, 98.77
ICICIB22, EQ, 11-Mar-2020, 28.05, 28.04, 28.04, 27.28, 27.40, 27.37, 27.45, 391156, 107.38, 6397, 279297, 71.40
ICICIBANK, EQ, 11-Mar-2020, 457.75, 450.00, 471.75, 449.60, 465.55, 465.65, 465.27, 31018901, 144322.48, 334058, 15203042, 49.01
ICICIBANKN, EQ, 11-Mar-2020, 267.79, 265.47, 271.00, 262.41, 266.15, 266.19, 266.44, 2838, 7.56, 104, 1104, 38.90
ICICIBANKP, EQ, 11-Mar-2020, 145.67, 148.00, 152.00, 145.00, 146.50, 146.50, 146.98, 2485, 3.65, 66, 2138, 86.04
ICICIGI, EQ, 11-Mar-2020, 1207.90, 1210.00, 1225.10, 1160.50, 1186.90, 1190.05, 1186.45, 642604, 7624.15, 68864, 464179, 72.23
ICICIGOLD, EQ, 11-Mar-2020, 39.58, 38.80, 39.99, 38.51, 39.20, 39.13, 39.36, 56655, 22.30, 8121, 32739, 57.79
ICICILIQ, EQ, 11-Mar-2020, 999.99, 999.95, 1000.01, 999.00, 1000.00, 999.99, 1000.00, 13252, 132.52, 55, 10750, 81.12
ICICILOVOL, EQ, 11-Mar-2020, 83.29, 87.70, 89.35, 83.00, 83.66, 83.75, 83.76, 183896, 154.04, 214, 182642, 99.32
ICICIM150, EQ, 11-Mar-2020, 59.35, 64.00, 64.00, 58.51, 58.63, 59.05, 59.05, 279266, 164.89, 46, 256893, 91.99
ICICIMCAP, EQ, 11-Mar-2020, 59.61, 64.70, 64.70, 58.90, 59.80, 59.21, 59.49, 49346, 29.36, 326, 27245, 55.21
ICICINF100, EQ, 11-Mar-2020, 117.92, 129.00, 132.50, 113.80, 130.00, 127.73, 123.29, 12963, 15.98, 359, 8724, 67.30
ICICINIFTY, EQ, 11-Mar-2020, 110.97, 110.97, 111.85, 109.00, 110.98, 110.74, 110.80, 878228, 973.07, 7850, 769629, 87.63
ICICINV20, EQ, 11-Mar-2020, 55.33, 48.20, 57.50, 48.20, 50.82, 50.70, 51.38, 25433, 13.07, 769, 13494, 53.06
ICICINXT50, EQ, 11-Mar-2020, 25.57, 21.77, 27.20, 21.77, 25.00, 25.28, 25.40, 92583, 23.51, 528, 63240, 68.31
ICICIPRULI, EQ, 11-Mar-2020, 393.35, 393.35, 408.70, 370.30, 406.30, 404.75, 400.19, 2485701, 9947.46, 35574, 1154569, 46.45
ICICISENSX, EQ, 11-Mar-2020, 381.78, 385.00, 398.00, 378.50, 381.10, 382.54, 382.68, 4810, 18.41, 267, 3611, 75.07
ICIL, EQ, 11-Mar-2020, 42.65, 43.90, 45.10, 39.25, 40.45, 39.90, 41.17, 350684, 144.38, 2726, 265048, 75.58
ICRA, EQ, 11-Mar-2020, 2607.90, 2611.25, 2660.05, 2597.15, 2660.05, 2644.15, 2638.58, 322, 8.50, 117, 219, 68.01
IDBI, EQ, 11-Mar-2020, 25.20, 25.20, 26.30, 25.05, 25.55, 25.70, 25.73, 1946584, 500.85, 6315, 508506, 26.12
IDBIGOLD, EQ, 11-Mar-2020, 3992.00, 4025.00, 4068.00, 3951.00, 3979.95, 3979.95, 3966.64, 266, 10.55, 34, 206, 77.44
IDEA, EQ, 11-Mar-2020, 4.00, 4.40, 4.95, 4.20, 4.40, 4.35, 4.51, 721196202, 32545.32, 244575, 238245468, 33.03
IDFC, EQ, 11-Mar-2020, 27.55, 27.65, 29.15, 27.65, 28.60, 28.85, 28.10, 2690645, 756.13, 5296, 2233325, 83.00
IDFCFIRSTB, EQ, 11-Mar-2020, 33.05, 33.05, 34.45, 32.65, 33.25, 33.30, 33.74, 27321721, 9218.87, 45918, 7075008, 25.90
IDFCFIRSTB, N1, 11-Mar-2020, 5000.00, 5030.00, 5030.00, 4916.00, 5000.00, 4986.80, 5011.33, 27, 1.35, 10, 26, 96.30
IDFCFIRSTB, N2, 11-Mar-2020, 10030.00, 10017.00, 10050.00, 9560.00, 10007.50, 10007.50, 10010.10, 42, 4.20, 19, 30, 71.43
IDFCFIRSTB, N3, 11-Mar-2020, 5000.00, 4950.01, 4970.50, 4950.01, 4970.50, 4970.50, 4960.26, 16, 0.79, 5, 8, 50.00
IDFCFIRSTB, N4, 11-Mar-2020, 9567.00, 9410.00, 9531.01, 9410.00, 9531.01, 9531.01, 9450.34, 6, 0.57, 3, 4, 66.67
IDFCFIRSTB, N5, 11-Mar-2020, 4900.00, 4850.01, 4900.50, 4850.01, 4870.00, 4870.00, 4885.42, 25, 1.22, 7, 21, 84.00
IDFCFIRSTB, N6, 11-Mar-2020, 9720.00, 9680.00, 9700.00, 9680.00, 9700.00, 9700.00, 9693.33, 6, 0.58, 2, 6, 100.00
IDFCFIRSTB, N8, 11-Mar-2020, 9920.00, 9920.00, 9920.00, 9920.00, 9920.00, 9920.00, 9920.00, 1, 0.10, 1, 1, 100.00
IDFCFIRSTB, N9, 11-Mar-2020, 4960.00, 5020.00, 5145.00, 5005.00, 5005.00, 5005.00, 5062.71, 24, 1.22, 7, 20, 83.33
IDFCFIRSTB, NA, 11-Mar-2020, 9860.00, 9835.01, 9835.01, 9835.00, 9835.00, 9835.00, 9835.01, 16, 1.57, 4, 12, 75.00
IDFCFIRSTB, NB, 11-Mar-2020, 4995.00, 4995.00, 4995.00, 4825.00, 4830.00, 4830.00, 4894.21, 19, 0.93, 7, 13, 68.42
IDFCFIRSTB, NC, 11-Mar-2020, 9350.00, 9350.00, 9350.00, 9330.00, 9335.00, 9335.00, 9333.53, 17, 1.59, 5, 17, 100.00
IDFCFIRSTB, NE, 11-Mar-2020, 9100.00, 9120.00, 9120.00, 9120.00, 9120.00, 9120.00, 9120.00, 1, 0.09, 1, 1, 100.00
IDFNIFTYET, EQ, 11-Mar-2020, 116.27, 116.27, 116.27, 113.00, 113.25, 113.25, 113.97, 164, 0.19, 10, 160, 97.56
IEX, EQ, 11-Mar-2020, 170.95, 170.95, 180.00, 163.20, 168.35, 170.00, 169.87, 281595, 478.34, 16175, 187123, 66.45
IFBAGRO, EQ, 11-Mar-2020, 234.20, 235.00, 244.05, 227.00, 233.10, 235.05, 233.24, 13262, 30.93, 713, 8865, 66.85
IFBIND, EQ, 11-Mar-2020, 397.00, 403.00, 418.75, 390.15, 395.50, 396.65, 401.37, 20359, 81.72, 1360, 9581, 47.06
IFCI, EQ, 11-Mar-2020, 4.75, 4.90, 4.95, 4.70, 4.70, 4.80, 4.86, 1677376, 81.49, 20764, 947217, 56.47
IFCI, NF, 11-Mar-2020, 990.00, 990.00, 1005.00, 990.00, 1005.00, 1005.00, 997.50, 120, 1.20, 3, 110, 91.67
IFCI, NH, 11-Mar-2020, 980.78, 981.00, 981.00, 980.00, 980.00, 980.55, 980.67, 60, 0.59, 4, 45, 75.00
IFCI, NI, 11-Mar-2020, 1550.00, 1624.50, 1624.50, 1624.50, 1624.50, 1624.50, 1624.50, 194, 3.15, 1, 194, 100.00
IFCI, NL, 11-Mar-2020, 944.00, 950.00, 950.00, 935.58, 935.58, 940.18, 941.64, 980, 9.23, 25, 973, 99.29
IFCI, NM, 11-Mar-2020, 1495.00, 1475.00, 1475.00, 1475.00, 1475.00, 1475.00, 1475.00, 100, 1.48, 1, 100, 100.00
IFGLEXPOR, EQ, 11-Mar-2020, 129.10, 138.00, 140.95, 130.90, 136.15, 136.10, 136.58, 253, 0.35, 24, 161, 63.64
IGARASHI, EQ, 11-Mar-2020, 267.40, 267.40, 286.70, 262.60, 276.00, 277.05, 276.49, 142262, 393.34, 5330, 32268, 22.68
IGL, EQ, 11-Mar-2020, 417.70, 417.40, 421.00, 408.75, 415.90, 416.80, 416.03, 1987951, 8270.53, 71062, 656293, 33.01
IGPL, EQ, 11-Mar-2020, 135.20, 132.00, 139.80, 132.00, 132.00, 132.75, 134.43, 8758, 11.77, 514, 4949, 56.51
IIFCL, N2, 11-Mar-2020, 1105.40, 1120.00, 1120.50, 1120.00, 1120.00, 1120.00, 1120.07, 46, 0.52, 3, 46, 100.00
IIFCL, N4, 11-Mar-2020, 1317.90, 1316.00, 1325.00, 1310.01, 1325.00, 1321.26, 1318.80, 899, 11.86, 17, 899, 100.00
IIFL, EQ, 11-Mar-2020, 144.80, 144.80, 149.95, 139.50, 145.00, 142.10, 142.41, 376443, 536.10, 5260, 222477, 59.10
IIFLFIN, ND, 11-Mar-2020, 980.00, 980.00, 980.00, 980.00, 980.00, 980.00, 980.00, 150, 1.47, 1, 150, 100.00
IIFLFIN, NE, 11-Mar-2020, 1065.37, 1065.00, 1075.00, 1065.00, 1075.00, 1075.00, 1071.67, 150, 1.61, 3, 150, 100.00
IIFLFIN, NF, 11-Mar-2020, 991.25, 987.00, 993.80, 987.00, 993.80, 993.80, 990.06, 5435, 53.81, 32, 5435, 100.00
IIFLFIN, NG, 11-Mar-2020, 992.54, 985.00, 990.15, 985.00, 990.15, 990.15, 987.58, 40, 0.40, 2, 40, 100.00
IIFLFIN, NH, 11-Mar-2020, 960.00, 942.00, 950.00, 940.00, 950.00, 942.47, 942.48, 53, 0.50, 9, 44, 83.02
IIFLFIN, NJ, 11-Mar-2020, 1025.10, 1025.10, 1040.00, 1025.10, 1038.80, 1038.80, 1032.04, 1924, 19.86, 19, 1523, 79.16
IIFLFIN, NK, 11-Mar-2020, 985.00, 985.00, 985.00, 985.00, 985.00, 985.00, 985.00, 10, 0.10, 1, 10, 100.00
IIFLSEC, EQ, 11-Mar-2020, 44.45, 44.35, 46.00, 42.25, 42.25, 42.25, 42.98, 375570, 161.43, 2335, 243580, 64.86
IIFLWAM, EQ, 11-Mar-2020, 1401.25, 1400.00, 1424.00, 1360.05, 1380.10, 1398.75, 1402.64, 14890, 208.85, 2034, 6309, 42.37
IIHFL, N2, 11-Mar-2020, 1003.33, 1000.51, 1006.50, 1000.00, 1006.00, 1003.77, 1003.48, 3017, 30.28, 34, 3002, 99.50
IIHFL, N3, 11-Mar-2020, 1966.00, 1965.00, 1966.00, 1962.00, 1962.00, 1962.02, 1963.68, 188, 3.69, 8, 188, 100.00
IITL, BE, 11-Mar-2020, 74.05, 71.10, 71.10, 71.10, 71.10, 71.10, 71.10, 115, 0.08, 1, -, -
IL&FSENGG, BZ, 11-Mar-2020, 1.65, 1.60, 1.70, 1.60, 1.70, 1.70, 1.68, 28094, 0.47, 19, -, -
IL&FSTRANS, BZ, 11-Mar-2020, 1.30, 1.35, 1.35, 1.25, 1.25, 1.25, 1.30, 56377, 0.73, 74, -, -
IMFA, EQ, 11-Mar-2020, 170.35, 175.50, 177.70, 164.00, 166.00, 167.80, 168.84, 13277, 22.42, 316, 9456, 71.22
