SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
IBULHSGFIN, N6, 22-Jun-2020, 870.00, 924.99, 924.99, 924.99, 924.99, 924.99, 924.99, 5, 0.05, 1, 5, 100.00
IBULHSGFIN, N8, 22-Jun-2020, 750.00, 775.00, 775.00, 750.00, 750.00, 750.00, 763.64, 55, 0.42, 3, 55, 100.00
IBULHSGFIN, NA, 22-Jun-2020, 600.10, 619.97, 660.00, 619.97, 650.00, 656.28, 637.99, 586, 3.74, 21, 556, 94.88
IBULISL, BE, 22-Jun-2020, 44.75, 46.95, 46.95, 46.95, 46.95, 46.95, 46.95, 70725, 33.21, 278, -, -
IBVENTURES, E3, 22-Jun-2020, 30.65, 33.70, 33.70, 33.70, 33.70, 33.70, 33.70, 21334, 7.19, 28, 21334, 100.00
IBVENTURES, EQ, 22-Jun-2020, 88.25, 92.65, 92.65, 92.65, 92.65, 92.65, 92.65, 346657, 321.18, 458, 342657, 98.85
ICEMAKE, SM, 22-Jun-2020, 33.25, 34.30, 34.55, 33.80, 34.20, 34.20, 34.23, 20000, 6.85, 9, 14000, 70.00
ICFL, N1, 22-Jun-2020, 890.01, 909.80, 911.80, 909.70, 911.80, 911.80, 910.78, 510, 4.64, 11, 510, 100.00
ICFL, N2, 22-Jun-2020, 960.00, 960.10, 985.00, 960.10, 985.00, 985.00, 977.66, 1116, 10.91, 23, 946, 84.77
ICFL, N3, 22-Jun-2020, 969.00, 965.00, 965.00, 965.00, 965.00, 965.00, 965.00, 11, 0.11, 4, 11, 100.00
ICFL, N4, 22-Jun-2020, 879.00, 865.00, 869.00, 865.00, 869.00, 869.00, 868.64, 11, 0.10, 2, 11, 100.00
ICFL, N6, 22-Jun-2020, 963.00, 950.00, 965.00, 950.00, 965.00, 965.00, 960.63, 71, 0.68, 7, 71, 100.00
ICFL, N7, 22-Jun-2020, 940.00, 900.50, 900.50, 900.50, 900.50, 900.50, 900.50, 1, 0.01, 1, 1, 100.00
ICFL, N8, 22-Jun-2020, 719.89, 729.80, 730.00, 720.00, 720.00, 720.00, 727.53, 264, 1.92, 7, 264, 100.00
ICFL, N9, 22-Jun-2020, 1072.00, 1072.00, 1092.60, 1072.00, 1092.60, 1092.60, 1085.35, 57, 0.62, 4, 57, 100.00
ICFL, NF, 22-Jun-2020, 870.00, 902.00, 913.00, 902.00, 910.00, 910.50, 907.85, 16, 0.15, 5, 16, 100.00
ICICI500, EQ, 22-Jun-2020, 135.68, 138.90, 139.75, 135.43, 137.80, 137.06, 137.56, 6607, 9.09, 249, 3129, 47.36
ICICIB22, EQ, 22-Jun-2020, 24.81, 25.19, 25.49, 24.51, 25.35, 25.40, 25.18, 305473, 76.91, 8108, 211230, 69.15
ICICIBANK, EQ, 22-Jun-2020, 363.80, 367.00, 375.25, 365.15, 367.85, 367.55, 370.66, 40135946, 148769.16, 309083, 10268267, 25.58
ICICIBANKN, EQ, 22-Jun-2020, 211.92, 218.30, 220.35, 212.00, 216.07, 215.70, 216.26, 31754, 68.67, 516, 7047, 22.19
ICICIBANKP, EQ, 22-Jun-2020, 114.95, 116.66, 119.30, 115.05, 118.15, 117.74, 117.74, 61249, 72.12, 290, 24508, 40.01
ICICIGI, EQ, 22-Jun-2020, 1270.15, 1279.00, 1289.00, 1255.00, 1270.00, 1271.60, 1270.98, 975597, 12399.65, 35711, 578057, 59.25
ICICIGOLD, EQ, 22-Jun-2020, 42.67, 43.99, 43.99, 42.70, 43.10, 43.15, 43.27, 1116397, 483.10, 2248, 1048726, 93.94
ICICILIQ, EQ, 22-Jun-2020, 999.99, 999.95, 1000.00, 999.95, 1000.00, 999.99, 1000.00, 7407, 74.07, 45, 5794, 78.22
ICICILOVOL, EQ, 22-Jun-2020, 84.75, 86.40, 86.40, 82.20, 85.50, 85.13, 85.49, 89235, 76.29, 168, 88586, 99.27
ICICIM150, EQ, 22-Jun-2020, 55.89, 55.95, 57.00, 55.95, 56.63, 56.63, 56.35, 90978, 51.27, 60, 45068, 49.54
ICICIMCAP, EQ, 22-Jun-2020, 55.00, 57.00, 57.00, 53.05, 55.60, 55.61, 55.49, 10618, 5.89, 137, 9138, 86.06
ICICINF100, EQ, 22-Jun-2020, 111.72, 111.72, 113.00, 110.90, 112.72, 112.36, 111.80, 5404, 6.04, 136, 4437, 82.11
ICICINIFTY, EQ, 22-Jun-2020, 108.12, 108.20, 109.50, 105.00, 108.85, 108.65, 108.92, 553327, 602.70, 10363, 426598, 77.10
ICICINV20, EQ, 22-Jun-2020, 50.14, 51.00, 52.00, 49.01, 50.78, 50.55, 50.58, 4331, 2.19, 257, 3491, 80.60
ICICINXT50, EQ, 22-Jun-2020, 25.34, 24.00, 27.00, 24.00, 25.87, 25.80, 25.80, 20603, 5.32, 172, 19626, 95.26
ICICIPRULI, EQ, 22-Jun-2020, 391.60, 419.00, 419.00, 399.35, 407.40, 407.00, 407.33, 3944304, 16066.38, 54953, 985261, 24.98
ICICISENSX, EQ, 22-Jun-2020, 369.18, 367.00, 378.00, 367.00, 375.00, 372.97, 374.33, 2653, 9.93, 125, 2153, 81.15
ICIL, EQ, 22-Jun-2020, 40.55, 41.50, 41.85, 40.15, 40.40, 40.25, 40.97, 237709, 97.40, 1390, 146384, 61.58
ICRA, EQ, 22-Jun-2020, 2507.55, 2569.80, 2570.00, 2500.00, 2535.00, 2518.70, 2538.87, 276, 7.01, 145, 133, 48.19
IDBI, EQ, 22-Jun-2020, 31.75, 31.75, 33.30, 31.40, 33.30, 33.05, 32.45, 3663426, 1188.93, 11114, 1871934, 51.10
IDBIGOLD, EQ, 22-Jun-2020, 4476.95, 4550.00, 4550.00, 4467.00, 4469.05, 4475.70, 4483.28, 182, 8.16, 42, 131, 71.98
IDEA, EQ, 22-Jun-2020, 9.15, 9.20, 10.50, 9.05, 10.05, 10.10, 9.76, 1199335054, 117085.64, 501058, 300657181, 25.07
IDFC, EQ, 22-Jun-2020, 19.40, 19.50, 22.30, 19.00, 21.65, 21.50, 20.58, 57978821, 11934.62, 79090, 18876642, 32.56
IDFCFIRSTB, EQ, 22-Jun-2020, 25.85, 26.05, 28.75, 25.85, 28.30, 28.25, 27.44, 120040187, 32937.26, 172491, 21504762, 17.91
IDFCFIRSTB, N1, 22-Jun-2020, 5200.00, 5200.00, 5200.00, 5161.20, 5195.00, 5195.00, 5174.40, 16, 0.83, 5, 13, 81.25
IDFCFIRSTB, N2, 22-Jun-2020, 10387.00, 10400.00, 10400.05, 10400.00, 10400.00, 10400.00, 10400.03, 15, 1.56, 3, 15, 100.00
IDFCFIRSTB, N3, 22-Jun-2020, 5150.00, 5111.15, 5111.15, 5111.15, 5111.15, 5111.15, 5111.15, 4, 0.20, 2, 4, 100.00
IDFCFIRSTB, N4, 22-Jun-2020, 9940.00, 9925.00, 9935.50, 9925.00, 9935.50, 9935.30, 9934.33, 20, 1.99, 6, 20, 100.00
IDFCFIRSTB, N5, 22-Jun-2020, 5080.00, 5080.00, 5080.00, 5080.00, 5080.00, 5080.00, 5080.00, 2, 0.10, 1, 2, 100.00
IDFCFIRSTB, N6, 22-Jun-2020, 10145.50, 10110.00, 10110.00, 10110.00, 10110.00, 10110.00, 10110.00, 1, 0.10, 1, 1, 100.00
IDFCFIRSTB, N8, 22-Jun-2020, 10250.00, 10250.00, 10250.00, 10250.00, 10250.00, 10250.00, 10250.00, 4, 0.41, 1, 4, 100.00
IDFCFIRSTB, N9, 22-Jun-2020, 5090.02, 5175.00, 5175.00, 5095.00, 5095.00, 5095.00, 5129.38, 7, 0.36, 4, 7, 100.00
IDFCFIRSTB, NA, 22-Jun-2020, 10448.00, 10250.11, 10350.00, 10250.11, 10350.00, 10350.00, 10316.70, 12, 1.24, 3, 8, 66.67
IDFCFIRSTB, NB, 22-Jun-2020, 5041.00, 5041.00, 5041.00, 5040.00, 5040.00, 5040.00, 5040.67, 12, 0.60, 3, 12, 100.00
IDFCFIRSTB, NC, 22-Jun-2020, 9850.00, 9850.00, 9900.00, 9850.00, 9900.00, 9900.00, 9883.33, 12, 1.19, 4, 12, 100.00
IDFCFIRSTB, ND, 22-Jun-2020, 4971.01, 4999.01, 4999.01, 4999.01, 4999.01, 4999.01, 4999.01, 4, 0.20, 2, 4, 100.00
IDFCFIRSTB, NE, 22-Jun-2020, 9729.99, 9769.99, 9769.99, 9769.99, 9769.99, 9769.99, 9769.99, 2, 0.20, 2, 2, 100.00
IDFNIFTYET, EQ, 22-Jun-2020, 102.00, 103.90, 107.40, 103.90, 107.15, 107.15, 104.63, 1079, 1.13, 25, 1020, 94.53
IEX, EQ, 22-Jun-2020, 189.30, 196.00, 201.90, 189.00, 189.85, 189.75, 195.31, 1004371, 1961.68, 26352, 659586, 65.67
IFBAGRO, EQ, 22-Jun-2020, 287.50, 288.00, 291.50, 284.80, 286.85, 286.05, 286.11, 6838, 19.56, 186, 5174, 75.67
IFBIND, EQ, 22-Jun-2020, 404.25, 407.95, 415.95, 401.05, 404.95, 404.55, 407.14, 41253, 167.96, 2931, 22266, 53.97
IFCI, EQ, 22-Jun-2020, 6.85, 6.95, 7.50, 6.85, 7.50, 7.50, 7.24, 12900336, 934.07, 237371, 5076421, 39.35
IFCI, NF, 22-Jun-2020, 1060.00, 1059.99, 1059.99, 1050.99, 1054.00, 1052.87, 1053.68, 22, 0.23, 6, 20, 90.91
IFCI, NH, 22-Jun-2020, 1062.00, 1065.00, 1065.00, 1060.50, 1065.00, 1064.36, 1064.26, 208, 2.21, 11, 208, 100.00
IFCI, NL, 22-Jun-2020, 1026.00, 1026.00, 1030.00, 1026.00, 1030.00, 1029.96, 1027.63, 350, 3.60, 10, 350, 100.00
IFCI, NM, 22-Jun-2020, 1500.00, 1503.00, 1503.00, 1503.00, 1503.00, 1503.00, 1503.00, 10, 0.15, 2, 10, 100.00
IFGLEXPOR, EQ, 22-Jun-2020, 133.10, 133.10, 139.95, 131.30, 131.70, 133.25, 133.36, 5269, 7.03, 236, 3950, 74.97
IGARASHI, EQ, 22-Jun-2020, 318.90, 318.60, 322.00, 294.05, 299.90, 299.70, 303.07, 441509, 1338.06, 14183, 199764, 45.25
IGL, EQ, 22-Jun-2020, 447.65, 447.00, 452.90, 443.40, 448.00, 447.90, 447.74, 4389572, 19653.89, 69207, 1291539, 29.42
IGPL, EQ, 22-Jun-2020, 148.70, 150.00, 152.30, 148.10, 148.90, 149.55, 150.76, 32608, 49.16, 1268, 21953, 67.32
IIFCL, N1, 22-Jun-2020, 1235.00, 1242.00, 1242.00, 1242.00, 1242.00, 1242.00, 1242.00, 50, 0.62, 1, 50, 100.00
IIFCL, N2, 22-Jun-2020, 1163.00, 1268.90, 1268.90, 1181.00, 1181.00, 1181.00, 1182.72, 51, 0.60, 2, 51, 100.00
IIFCL, N4, 22-Jun-2020, 1419.58, 1424.50, 1424.50, 1410.00, 1410.00, 1410.00, 1412.29, 826, 11.67, 24, 825, 99.88
IIFL, EQ, 22-Jun-2020, 72.35, 72.50, 75.00, 72.50, 73.10, 72.75, 73.59, 988742, 727.58, 5382, 581159, 58.78
IIFL, N4, 22-Jun-2020, 994.00, 980.00, 995.00, 980.00, 995.00, 995.00, 991.00, 330, 3.27, 4, 330, 100.00
IIFLSEC, EQ, 22-Jun-2020, 39.10, 39.00, 41.40, 39.00, 39.70, 39.60, 40.06, 985254, 394.67, 2623, 532870, 54.08
IIFLWAM, EQ, 22-Jun-2020, 998.60, 980.05, 996.00, 965.00, 981.00, 973.70, 979.50, 4776, 46.78, 721, 2778, 58.17
IITL, EQ, 22-Jun-2020, 59.20, 62.00, 62.15, 60.10, 62.00, 62.00, 61.87, 2749, 1.70, 30, 2115, 76.94
IL&FSENGG, BZ, 22-Jun-2020, 3.45, 3.60, 3.60, 3.55, 3.60, 3.60, 3.60, 71771, 2.58, 76, -, -
IL&FSTRANS, BZ, 22-Jun-2020, 1.20, 1.25, 1.25, 1.25, 1.25, 1.25, 1.25, 30349, 0.38, 19, -, -
IMAGICAA, EQ, 22-Jun-2020, 4.50, 4.90, 4.95, 4.75, 4.95, 4.95, 4.95, 258558, 12.79, 391, 244091, 94.40
IMFA, EQ, 22-Jun-2020, 154.90, 154.05, 163.00, 154.05, 160.80, 159.65, 159.80, 11475, 18.34, 350, 9128, 79.55
IMPAL, EQ, 22-Jun-2020, 506.90, 511.00, 511.00, 500.60, 510.00, 509.70, 509.34, 457, 2.33, 55, 407, 89.06
IMPEXFERRO, BE, 22-Jun-2020, 0.50, 0.50, 0.55, 0.45, 0.45, 0.45, 0.51, 21611, 0.11, 28, -, -
INDBANK, EQ, 22-Jun-2020, 7.20, 7.45, 7.45, 6.95, 7.15, 7.15, 7.14, 112634, 8.04, 403, 66100, 58.69
INDHOTEL, EQ, 22-Jun-2020, 83.35, 84.35, 85.90, 83.25, 84.35, 84.20, 84.37, 1680440, 1417.76, 10910, 853454, 50.79
INDIACEM, EQ, 22-Jun-2020, 130.20, 131.00, 133.25, 129.75, 130.70, 130.25, 130.85, 2444045, 3198.00, 23022, 1064643, 43.56
INDIAGLYCO, EQ, 22-Jun-2020, 291.45, 293.40, 300.00, 288.10, 292.00, 292.80, 296.04, 492891, 1459.15, 9753, 109773, 22.27
INDIAMART, EQ, 22-Jun-2020, 2307.95, 2308.25, 2364.00, 2260.15, 2349.95, 2356.80, 2341.22, 47867, 1120.67, 5480, 24075, 50.30
INDIANB, EQ, 22-Jun-2020, 56.20, 56.80, 65.65, 56.80, 65.25, 64.35, 62.34, 16745258, 10438.22, 49180, 4937343, 29.49
INDIANCARD, EQ, 22-Jun-2020, 89.40, 89.00, 95.45, 83.55, 95.45, 93.50, 89.75, 7201, 6.46, 283, 3360, 46.66
INDIANHUME, EQ, 22-Jun-2020, 159.75, 160.35, 167.40, 160.35, 163.20, 161.85, 163.19, 112353, 183.35, 2567, 45348, 40.36
INDIGO, EQ, 22-Jun-2020, 1027.60, 1040.00, 1079.00, 1030.05, 1043.10, 1047.20, 1055.83, 1634866, 17261.37, 59666, 239335, 14.64
INDIGRID, IV, 22-Jun-2020, 100.52, 101.00, 101.00, 100.15, 100.75, 100.91, 100.70, 318087, 320.31, 160, 311283, 97.86
INDLMETER, BE, 22-Jun-2020, 15.40, 15.00, 15.10, 15.00, 15.10, 15.10, 15.10, 510, 0.08, 3, -, -
INDNIPPON, EQ, 22-Jun-2020, 285.15, 292.00, 292.95, 285.00, 286.80, 287.70, 288.99, 15309, 44.24, 824, 7438, 48.59
INDOCO, EQ, 22-Jun-2020, 211.50, 214.40, 225.00, 212.35, 215.40, 215.50, 217.41, 332233, 722.32, 4083, 260073, 78.28
INDORAMA, EQ, 22-Jun-2020, 15.05, 15.00, 16.55, 15.00, 16.55, 16.55, 16.24, 76315, 12.40, 497, 67766, 88.80
INDOSOLAR, BZ, 22-Jun-2020, 1.40, 1.45, 1.45, 1.45, 1.45, 1.45, 1.45, 146133, 2.12, 85, -, -
INDOSTAR, EQ, 22-Jun-2020, 285.80, 286.00, 287.00, 284.60, 284.95, 285.00, 285.39, 1515152, 4324.03, 6392, 1385814, 91.46
INDOTECH, EQ, 22-Jun-2020, 97.40, 99.30, 104.80, 95.45, 100.00, 98.40, 100.19, 15449, 15.48, 258, 9278, 60.06
INDOTHAI, BE, 22-Jun-2020, 18.50, 18.50, 19.25, 17.70, 19.00, 19.00, 18.45, 10730, 1.98, 77, -, -
INDOWIND, BE, 22-Jun-2020, 3.20, 3.30, 3.30, 3.05, 3.20, 3.15, 3.14, 93321, 2.93, 122, -, -
INDRAMEDCO, EQ, 22-Jun-2020, 43.75, 52.50, 52.50, 52.50, 52.50, 52.50, 52.50, 919164, 482.56, 3132, 814403, 88.60
INDSWFTLAB, EQ, 22-Jun-2020, 38.20, 40.10, 40.10, 36.30, 38.40, 37.80, 38.34, 286830, 109.96, 1278, 154096, 53.72
INDSWFTLTD, BE, 22-Jun-2020, 3.30, 3.45, 3.45, 3.45, 3.45, 3.45, 3.45, 12972, 0.45, 13, -, -
INDTERRAIN, EQ, 22-Jun-2020, 38.55, 38.80, 39.15, 35.25, 37.15, 37.10, 37.30, 820379, 306.02, 4314, 486560, 59.31
INDUSINDBK, EQ, 22-Jun-2020, 483.65, 490.05, 502.05, 485.85, 491.00, 489.90, 495.63, 27934771, 138454.34, 316523, 7304216, 26.15
INEOSSTYRO, EQ, 22-Jun-2020, 610.15, 610.20, 655.00, 609.95, 655.00, 649.30, 638.20, 11320, 72.24, 390, 10465, 92.45
INFIBEAM, EQ, 22-Jun-2020, 58.65, 59.75, 61.55, 59.40, 61.55, 61.55, 61.44, 3422428, 2102.87, 4223, 2582673, 75.46
INFOBEAN, EQ, 22-Jun-2020, 113.85, 113.90, 116.90, 110.15, 110.90, 111.20, 114.00, 24263, 27.66, 378, 16833, 69.38
INFOMEDIA, BE, 22-Jun-2020, 4.00, 4.20, 4.20, 4.00, 4.20, 4.20, 4.12, 72909, 3.01, 87, -, -
INFRABEES, EQ, 22-Jun-2020, 312.19, 315.00, 327.50, 307.11, 318.94, 318.94, 313.68, 5192, 16.29, 105, 2601, 50.10
INFRATEL, EQ, 22-Jun-2020, 218.85, 221.00, 227.90, 218.35, 223.20, 222.85, 223.11, 8368814, 18671.69, 72835, 1405901, 16.80
INFY, EQ, 22-Jun-2020, 705.55, 707.10, 708.70, 700.00, 703.45, 703.70, 702.88, 7804139, 54853.77, 145862, 3545868, 45.44
INGERRAND, EQ, 22-Jun-2020, 637.60, 638.90, 638.90, 637.10, 637.25, 637.65, 637.40, 21191, 135.07, 399, 17408, 82.15
INNOVATIVE, SM, 22-Jun-2020, 7.35, 7.15, 7.70, 7.15, 7.70, 7.70, 7.42, 42000, 3.12, 13, 27000, 64.29
INOXLEISUR, EQ, 22-Jun-2020, 241.75, 245.00, 252.00, 244.00, 247.20, 246.80, 248.14, 481424, 1194.61, 12562, 258104, 53.61
INOXWIND, EQ, 22-Jun-2020, 39.20, 40.00, 40.90, 37.25, 39.65, 39.75, 39.10, 561942, 219.70, 2644, 280274, 49.88
INSECTICID, EQ, 22-Jun-2020, 491.30, 494.90, 509.70, 472.00, 502.00, 499.35, 492.83, 119986, 591.32, 7702, 44803, 37.34
INSPIRISYS, EQ, 22-Jun-2020, 23.95, 26.85, 26.85, 23.65, 24.00, 24.10, 24.24, 19826, 4.81, 127, 18133, 91.46
INTELLECT, EQ, 22-Jun-2020, 121.60, 124.90, 125.00, 117.05, 117.05, 117.70, 119.13, 314622, 374.80, 2790, 235975, 75.00
INTENTECH, EQ, 22-Jun-2020, 25.10, 25.50, 26.20, 24.00, 25.75, 25.65, 25.28, 35707, 9.03, 252, 29407, 82.36
INVENTURE, EQ, 22-Jun-2020, 13.65, 13.70, 14.30, 13.70, 14.25, 14.25, 14.21, 27379, 3.89, 97, 21915, 80.04
IOB, EQ, 22-Jun-2020, 9.95, 10.00, 10.30, 9.90, 10.25, 10.20, 10.17, 5031932, 511.59, 5383, 2057068, 40.88
IOC, EQ, 22-Jun-2020, 85.30, 85.85, 88.30, 85.50, 88.20, 88.05, 87.27, 22605365, 19727.05, 80834, 8173263, 36.16
IOLCP, EQ, 22-Jun-2020, 383.85, 386.00, 390.25, 377.00, 387.50, 385.85, 383.66, 744876, 2857.80, 19292, 270334, 36.29
IPCALAB, EQ, 22-Jun-2020, 1615.60, 1631.00, 1649.00, 1621.00, 1644.00, 1638.50, 1635.82, 184055, 3010.81, 18320, 99122, 53.85
IRB, EQ, 22-Jun-2020, 71.00, 75.00, 82.95, 74.90, 80.35, 79.95, 80.01, 11139172, 8911.95, 61496, 3778204, 33.92
IRBINVIT, IV, 22-Jun-2020, 35.11, 35.00, 36.23, 35.00, 36.23, 36.05, 35.96, 152500, 54.84, 51, 117500, 77.05
IRCON, EQ, 22-Jun-2020, 89.90, 90.30, 91.50, 88.70, 91.00, 90.70, 90.61, 822044, 744.85, 5636, 411718, 50.08
IRCTC, EQ, 22-Jun-2020, 1423.95, 1430.00, 1442.00, 1412.10, 1418.00, 1416.40, 1422.49, 769590, 10947.31, 45057, 267151, 34.71
IREDA, N2, 22-Jun-2020, 1390.00, 1390.00, 1390.00, 1390.00, 1390.00, 1390.00, 1390.00, 1, 0.01, 1, 1, 100.00
IREDA, N4, 22-Jun-2020, 1187.00, 1112.20, 1286.00, 1112.20, 1286.00, 1286.00, 1170.13, 3, 0.04, 2, 3, 100.00
IRFC, N1, 22-Jun-2020, 1118.50, 1119.00, 1119.00, 1117.90, 1117.90, 1117.90, 1118.99, 87, 0.97, 2, 87, 100.00
IRFC, N2, 22-Jun-2020, 1248.00, 1230.30, 1242.00, 1225.00, 1238.00, 1238.00, 1236.63, 2890, 35.74, 5, 2870, 99.31
IRFC, N3, 22-Jun-2020, 1120.00, 1114.00, 1132.78, 1114.00, 1132.78, 1132.78, 1123.39, 2, 0.02, 2, 2, 100.00
IRFC, N4, 22-Jun-2020, 1200.01, 1201.00, 1204.99, 1201.00, 1204.99, 1204.99, 1202.44, 278, 3.34, 6, 278, 100.00
IRFC, N5, 22-Jun-2020, 1090.00, 1284.40, 1284.50, 1284.40, 1284.50, 1284.50, 1284.47, 3, 0.04, 2, 3, 100.00
IRFC, N6, 22-Jun-2020, 1129.00, 1284.00, 1284.00, 1284.00, 1284.00, 1284.00, 1284.00, 1, 0.01, 1, 1, 100.00
IRFC, N9, 22-Jun-2020, 1215.00, 1200.00, 1217.00, 1200.00, 1216.95, 1216.95, 1211.85, 350, 4.24, 4, 350, 100.00
IRFC, NA, 22-Jun-2020, 1321.10, 1300.00, 1307.40, 1300.00, 1307.40, 1307.40, 1307.09, 24, 0.31, 2, 24, 100.00
IRFC, NC, 22-Jun-2020, 1287.00, 1475.00, 1475.00, 1325.00, 1325.00, 1325.00, 1400.00, 2, 0.03, 2, 1, 50.00
IRFC, NE, 22-Jun-2020, 1335.00, 1374.30, 1374.40, 1360.00, 1360.00, 1360.00, 1373.59, 216, 2.97, 7, 216, 100.00
IRFC, NF, 22-Jun-2020, 1155.00, 1386.00, 1386.00, 1386.00, 1386.00, 1386.00, 1386.00, 1, 0.01, 1, 1, 100.00
IRFC, NG, 22-Jun-2020, 1152.50, 1250.00, 1250.00, 1250.00, 1250.00, 1250.00, 1250.00, 1, 0.01, 1, 1, 100.00
IRFC, NI, 22-Jun-2020, 1169.36, 1174.90, 1174.90, 1174.00, 1174.00, 1174.00, 1174.45, 2, 0.02, 2, 1, 50.00
IRFC, NK, 22-Jun-2020, 1296.27, 1317.00, 1320.00, 1317.00, 1320.00, 1320.00, 1319.57, 35, 0.46, 2, 35, 100.00
IRFC, NL, 22-Jun-2020, 1111.00, 1333.00, 1333.00, 1333.00, 1333.00, 1333.00, 1333.00, 1, 0.01, 1, 1, 100.00
IRFC, NO, 22-Jun-2020, 1273.00, 1273.49, 1273.49, 1263.20, 1265.00, 1264.21, 1265.09, 455, 5.76, 8, 255, 56.04
ISEC, EQ, 22-Jun-2020, 446.30, 452.45, 480.00, 450.00, 470.00, 468.70, 464.57, 1201901, 5583.67, 24732, 642734, 53.48
ISFT, BE, 22-Jun-2020, 46.60, 48.70, 48.85, 47.00, 48.50, 47.60, 48.01, 5539, 2.66, 43, -, -
ISMTLTD, BE, 22-Jun-2020, 6.15, 5.85, 5.85, 5.85, 5.85, 5.85, 5.85, 247212, 14.46, 312, -, -
ITC, EQ, 22-Jun-2020, 184.05, 186.50, 187.50, 183.15, 184.95, 185.00, 184.96, 31396392, 58070.42, 202541, 13660758, 43.51
ITDC, EQ, 22-Jun-2020, 210.30, 208.10, 216.00, 208.10, 209.20, 209.55, 211.53, 30488, 64.49, 1178, 15758, 51.69
ITDCEM, EQ, 22-Jun-2020, 49.55, 50.00, 52.65, 48.40, 49.10, 49.10, 49.90, 611642, 305.24, 4018, 364174, 59.54
ITI, EQ, 22-Jun-2020, 106.80, 106.90, 107.70, 101.50, 102.70, 102.15, 103.43, 2634996, 2725.29, 23347, 880029, 33.40
IVC, BE, 22-Jun-2020, 3.45, 3.60, 3.60, 3.30, 3.40, 3.40, 3.42, 235590, 8.07, 260, -, -
IVP, EQ, 22-Jun-2020, 40.95, 40.95, 42.95, 40.05, 40.55, 40.55, 41.63, 1232, 0.51, 30, 647, 52.52
IVZINGOLD, EQ, 22-Jun-2020, 4440.00, 4350.00, 4400.00, 4322.00, 4389.00, 4389.00, 4355.62, 94, 4.09, 16, 74, 78.72
IVZINNIFTY, EQ, 22-Jun-2020, 1071.85, 1038.70, 1290.00, 995.84, 1100.45, 1100.45, 1113.23, 304, 3.38, 27, 63, 20.72
IZMO, EQ, 22-Jun-2020, 19.50, 19.30, 20.45, 18.65, 20.40, 20.20, 20.15, 21957, 4.43, 118, 18331, 83.49
J&KBANK, EQ, 22-Jun-2020, 15.60, 15.75, 16.25, 15.60, 15.90, 15.90, 15.96, 5912807, 943.53, 35267, 3110958, 52.61
JAGRAN, EQ, 22-Jun-2020, 40.90, 41.30, 42.00, 40.95, 41.05, 41.10, 41.49, 1744673, 723.80, 16987, 1054449, 60.44
JAGSNPHARM, EQ, 22-Jun-2020, 32.30, 33.20, 35.50, 32.15, 35.50, 35.50, 34.47, 174451, 60.14, 1131, 123204, 70.62
JAIBALAJI, EQ, 22-Jun-2020, 20.20, 21.15, 21.15, 19.60, 20.55, 20.90, 20.76, 18937, 3.93, 177, 9055, 47.82
JAICORPLTD, EQ, 22-Jun-2020, 89.60, 88.00, 93.45, 87.05, 87.95, 87.95, 90.52, 6226499, 5636.14, 32320, 1429487, 22.96
JAINSTUDIO, BE, 22-Jun-2020, 1.85, 1.90, 1.90, 1.90, 1.90, 1.90, 1.90, 2133, 0.04, 7, -, -
JALAN, SM, 22-Jun-2020, 4.65, 4.65, 4.65, 4.65, 4.65, 4.65, 4.65, 3000, 0.14, 1, 3000, 100.00
JAMNAAUTO, EQ, 22-Jun-2020, 30.45, 30.80, 31.20, 30.30, 30.35, 30.50, 30.72, 1206287, 370.54, 4443, 544956, 45.18
JASH, EQ, 22-Jun-2020, 162.35, 162.35, 170.45, 158.00, 168.50, 169.45, 168.12, 33718, 56.69, 261, 23064, 68.40
JAYAGROGN, EQ, 22-Jun-2020, 98.10, 98.00, 104.95, 95.90, 102.00, 102.45, 101.82, 39470, 40.19, 902, 22383, 56.71
JAYBARMARU, EQ, 22-Jun-2020, 195.65, 195.65, 196.65, 187.50, 190.15, 188.95, 189.50, 47363, 89.75, 1270, 25083, 52.96
JAYNECOIND, BE, 22-Jun-2020, 3.45, 3.60, 3.60, 3.60, 3.60, 3.60, 3.60, 29022, 1.04, 26, -, -
JAYSREETEA, EQ, 22-Jun-2020, 42.85, 46.70, 47.10, 46.10, 47.10, 46.95, 46.78, 311727, 145.83, 2289, 152262, 48.84
JBCHEPHARM, EQ, 22-Jun-2020, 711.35, 722.00, 743.80, 714.50, 721.25, 719.10, 729.02, 374493, 2730.12, 17078, 110036, 29.38
JBFIND, BE, 22-Jun-2020, 12.35, 12.95, 12.95, 12.95, 12.95, 12.95, 12.95, 86799, 11.24, 109, -, -
JBMA, EQ, 22-Jun-2020, 190.05, 189.75, 197.05, 189.75, 193.00, 191.30, 192.24, 17827, 34.27, 1259, 7607, 42.67
JCHAC, EQ, 22-Jun-2020, 2470.35, 2498.75, 2523.90, 2461.30, 2485.00, 2482.50, 2490.67, 10161, 253.08, 1845, 4883, 48.06
JETAIRWAYS, BZ, 22-Jun-2020, 27.50, 27.60, 27.60, 26.50, 27.20, 26.95, 26.85, 101860, 27.35, 931, -, -
