SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
GLAXO, EQ, 22-Dec-2020, 1551.00, 1551.00, 1597.00, 1485.15, 1533.00, 1532.25, 1525.64, 46131, 703.79, 5347, 18465, 40.03
GLENMARK, EQ, 22-Dec-2020, 488.55, 488.55, 496.20, 467.15, 485.45, 484.05, 479.57, 2641936, 12669.82, 44630, 570522, 21.59
GLFL, EQ, 22-Dec-2020, 2.55, 2.55, 2.55, 2.45, 2.45, 2.45, 2.47, 2669, 0.07, 18, 2669, 100.00
GLOBAL, EQ, 22-Dec-2020, 70.25, 66.75, 66.75, 66.75, 66.75, 66.75, 66.75, 23030, 15.37, 94, 22027, 95.64
GLOBALVECT, EQ, 22-Dec-2020, 55.45, 55.00, 58.95, 52.10, 57.40, 57.15, 55.87, 54908, 30.68, 853, 35175, 64.06
GLOBE, EQ, 22-Dec-2020, 61.30, 61.00, 63.50, 55.20, 58.50, 57.70, 56.39, 24630, 13.89, 143, 16213, 65.83
GLOBOFFS, EQ, 22-Dec-2020, 10.85, 10.50, 10.75, 10.35, 10.35, 10.35, 10.42, 15332, 1.60, 58, 15327, 99.97
GLOBUSSPR, EQ, 22-Dec-2020, 297.35, 300.00, 305.85, 275.00, 305.80, 302.75, 293.35, 160038, 469.48, 5158, 72828, 45.51
GMBREW, EQ, 22-Dec-2020, 416.55, 414.00, 440.00, 405.00, 431.70, 435.50, 425.62, 88636, 377.25, 3435, 23757, 26.80
GMDCLTD, EQ, 22-Dec-2020, 48.95, 48.00, 48.95, 45.30, 47.95, 47.85, 47.14, 1685475, 794.56, 10051, 719116, 42.67
GMMPFAUDLR, EQ, 22-Dec-2020, 3578.75, 3578.75, 3644.65, 3469.45, 3595.00, 3592.20, 3561.02, 48297, 1719.87, 9257, 25013, 51.79
GMRINFRA, EQ, 22-Dec-2020, 24.50, 24.50, 25.15, 23.70, 25.05, 24.95, 24.47, 20740251, 5074.92, 36142, 4482496, 21.61
GNA, EQ, 22-Dec-2020, 245.80, 247.00, 247.00, 228.65, 244.80, 244.40, 238.59, 43950, 104.86, 1810, 19269, 43.84
GNFC, EQ, 22-Dec-2020, 219.95, 215.00, 226.00, 205.55, 211.50, 211.85, 212.43, 1376570, 2924.18, 15343, 604650, 43.92
GOACARBON, BE, 22-Dec-2020, 265.15, 255.00, 264.00, 251.90, 259.80, 258.60, 255.06, 15833, 40.38, 551, -, -
GOCLCORP, EQ, 22-Dec-2020, 194.10, 203.95, 226.00, 182.25, 198.00, 196.30, 195.12, 22738, 44.37, 959, 10674, 46.94
GODFRYPHLP, EQ, 22-Dec-2020, 930.95, 935.00, 959.00, 905.00, 922.00, 921.85, 919.42, 89273, 820.80, 7291, 38720, 43.37
GODHA, SM, 22-Dec-2020, 35.00, 33.25, 33.25, 33.25, 33.25, 33.25, 33.25, 4000, 1.33, 1, 4000, 100.00
GODREJAGRO, EQ, 22-Dec-2020, 524.85, 530.00, 546.55, 518.00, 527.70, 528.10, 528.44, 202538, 1070.30, 13077, 84530, 41.74
GODREJCP, EQ, 22-Dec-2020, 703.50, 705.20, 720.20, 694.00, 711.95, 712.60, 705.66, 2852158, 20126.68, 63377, 1839731, 64.50
GODREJIND, EQ, 22-Dec-2020, 421.15, 405.10, 444.00, 405.10, 436.60, 429.75, 420.09, 215203, 904.05, 15217, 104063, 48.36
GODREJPROP, EQ, 22-Dec-2020, 1304.00, 1298.00, 1330.00, 1226.05, 1287.90, 1276.25, 1273.74, 1434256, 18268.74, 53013, 249989, 17.43
GOENKA, BZ, 22-Dec-2020, 0.95, 0.90, 0.90, 0.90, 0.90, 0.90, 0.90, 90072, 0.81, 53, -, -
GOKEX, EQ, 22-Dec-2020, 83.40, 83.40, 86.95, 77.80, 86.95, 86.00, 82.96, 397615, 329.88, 3734, 193606, 48.69
GOKUL, EQ, 22-Dec-2020, 15.70, 15.70, 16.50, 14.30, 16.45, 16.20, 15.38, 78067, 12.01, 313, 63671, 81.56
GOKULAGRO, EQ, 22-Dec-2020, 17.20, 16.65, 18.75, 15.55, 17.95, 17.95, 16.98, 72572, 12.32, 605, 33478, 46.13
GOLDBEES, EQ, 22-Dec-2020, 44.16, 49.96, 49.96, 43.61, 43.78, 43.70, 43.80, 4000397, 1752.20, 9125, 2875569, 71.88
GOLDENTOBC, EQ, 22-Dec-2020, 56.05, 55.00, 60.00, 51.00, 56.75, 56.15, 55.00, 118326, 65.08, 1420, 50132, 42.37
GOLDIAM, EQ, 22-Dec-2020, 205.15, 210.95, 229.00, 203.20, 228.95, 225.55, 218.51, 612908, 1339.26, 11846, 147583, 24.08
GOLDSHARE, EQ, 22-Dec-2020, 4512.95, 4427.00, 4525.05, 4427.00, 4490.00, 4478.90, 4477.58, 1158, 51.85, 339, 641, 55.35
GOLDTECH, EQ, 22-Dec-2020, 10.45, 10.50, 10.55, 9.50, 10.35, 10.25, 10.18, 69874, 7.12, 197, 52354, 74.93
GOODLUCK, EQ, 22-Dec-2020, 50.75, 51.00, 52.40, 48.40, 52.00, 51.95, 50.67, 96382, 48.84, 1203, 44234, 45.89
GOODYEAR, EQ, 22-Dec-2020, 919.55, 925.00, 934.10, 876.30, 908.65, 904.30, 899.20, 19354, 174.03, 2154, 10273, 53.08
GPIL, EQ, 22-Dec-2020, 444.45, 452.00, 452.00, 422.25, 434.00, 434.15, 430.18, 150538, 647.58, 3220, 91832, 61.00
GPPL, EQ, 22-Dec-2020, 88.05, 88.00, 90.50, 85.55, 90.15, 89.80, 88.68, 410291, 363.84, 6424, 196876, 47.98
GPTINFRA, EQ, 22-Dec-2020, 33.30, 33.60, 35.00, 30.00, 31.50, 31.25, 31.29, 335888, 105.10, 1789, 211535, 62.98
GRANULES, EQ, 22-Dec-2020, 343.25, 343.25, 365.50, 336.25, 365.00, 361.80, 352.01, 2020599, 7112.81, 54783, 828572, 41.01
GRAPHITE, EQ, 22-Dec-2020, 274.80, 271.50, 284.95, 264.05, 279.75, 279.20, 277.51, 2369821, 6576.46, 34136, 875526, 36.94
GRASIM, EQ, 22-Dec-2020, 877.35, 877.35, 889.40, 863.35, 885.00, 885.20, 875.15, 1708372, 14950.81, 32239, 622496, 36.44
GRAVITA, EQ, 22-Dec-2020, 63.10, 63.00, 67.65, 61.05, 66.45, 66.30, 64.94, 698410, 453.53, 4724, 289819, 41.50
GREAVESCOT, EQ, 22-Dec-2020, 79.15, 79.50, 81.45, 76.25, 79.60, 79.45, 78.39, 1684938, 1320.81, 20065, 569204, 33.78
GREENLAM, EQ, 22-Dec-2020, 750.20, 760.00, 784.00, 732.00, 745.25, 749.80, 753.23, 5544, 41.76, 437, 4122, 74.35
GREENPANEL, EQ, 22-Dec-2020, 106.20, 106.20, 106.20, 100.90, 104.10, 104.55, 102.88, 156136, 160.64, 1249, 89572, 57.37
GREENPLY, EQ, 22-Dec-2020, 108.90, 104.85, 109.00, 103.05, 108.80, 107.75, 105.42, 453520, 478.10, 5280, 216745, 47.79
GREENPOWER, EQ, 22-Dec-2020, 2.25, 2.20, 2.25, 2.05, 2.15, 2.15, 2.13, 3841500, 81.65, 1951, 2104033, 54.77
GRINDWELL, EQ, 22-Dec-2020, 655.05, 658.35, 666.00, 631.20, 655.50, 653.70, 649.61, 16657, 108.21, 2821, 7334, 44.03
GROBTEA, EQ, 22-Dec-2020, 583.95, 590.05, 590.05, 546.05, 573.95, 563.00, 559.68, 607, 3.40, 116, 356, 58.65
GRPLTD, EQ, 22-Dec-2020, 863.35, 880.00, 912.00, 863.40, 902.15, 890.65, 882.74, 811, 7.16, 152, 381, 46.98
GRSE, EQ, 22-Dec-2020, 189.15, 187.25, 193.80, 183.00, 187.15, 186.80, 186.49, 324552, 605.25, 4966, 146551, 45.15
GSCLCEMENT, EQ, 22-Dec-2020, 35.45, 35.45, 37.40, 35.00, 37.15, 37.05, 36.25, 569787, 206.56, 2678, 289916, 50.88
GSFC, EQ, 22-Dec-2020, 68.70, 67.10, 70.50, 66.00, 67.00, 66.80, 67.65, 1490111, 1008.06, 7509, 782824, 52.53
GSPL, EQ, 22-Dec-2020, 207.90, 204.15, 208.30, 196.85, 204.45, 203.95, 202.75, 914416, 1854.01, 29017, 524918, 57.40
GSS, EQ, 22-Dec-2020, 48.65, 48.65, 58.35, 46.75, 50.25, 49.70, 51.61, 422598, 218.09, 2090, 157152, 37.19
GTL, EQ, 22-Dec-2020, 4.95, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 43840, 2.08, 83, 43839, 100.00
GTLINFRA, EQ, 22-Dec-2020, 0.65, 0.65, 0.65, 0.60, 0.65, 0.65, 0.61, 17094989, 103.73, 2976, 9840828, 57.57
GTNIND, BE, 22-Dec-2020, 11.55, 11.30, 12.10, 11.00, 12.10, 12.10, 11.75, 12265, 1.44, 39, -, -
GTPL, EQ, 22-Dec-2020, 115.65, 116.25, 120.35, 111.65, 115.90, 115.45, 115.17, 164515, 189.47, 2790, 75032, 45.61
GUFICBIO, EQ, 22-Dec-2020, 112.90, 112.40, 115.00, 106.55, 114.00, 114.05, 111.09, 135765, 150.83, 2233, 76989, 56.71
GUJALKALI, EQ, 22-Dec-2020, 348.35, 350.00, 358.05, 335.25, 351.00, 351.75, 348.90, 237187, 827.54, 5979, 90661, 38.22
GUJAPOLLO, EQ, 22-Dec-2020, 198.00, 198.00, 203.75, 191.25, 195.10, 196.25, 196.70, 7866, 15.47, 596, 2355, 29.94
GUJGASLTD, EQ, 22-Dec-2020, 358.40, 351.00, 361.95, 346.00, 348.95, 349.15, 350.67, 1217078, 4267.95, 50678, 559248, 45.95
GUJRAFFIA, BE, 22-Dec-2020, 14.95, 14.95, 15.65, 14.25, 15.65, 14.95, 14.84, 2627, 0.39, 14, -, -
GULFOILLUB, EQ, 22-Dec-2020, 716.40, 710.15, 735.00, 695.00, 727.80, 715.50, 710.40, 17012, 120.85, 1954, 9733, 57.21
GULFPETRO, EQ, 22-Dec-2020, 46.45, 46.15, 49.00, 43.20, 47.00, 46.85, 46.32, 161837, 74.96, 1433, 59050, 36.49
GULPOLY, EQ, 22-Dec-2020, 72.25, 72.50, 74.45, 70.25, 74.00, 73.60, 72.28, 38010, 27.47, 594, 26012, 68.43
GVKPIL, BZ, 22-Dec-2020, 2.85, 2.75, 2.85, 2.75, 2.80, 2.85, 2.79, 1650566, 46.04, 1108, -, -
HAL, EQ, 22-Dec-2020, 798.95, 798.20, 810.45, 761.00, 791.50, 793.85, 786.53, 429853, 3380.90, 22928, 143167, 33.31
HAPPSTMNDS, EQ, 22-Dec-2020, 323.10, 327.10, 339.90, 315.10, 338.50, 335.85, 328.86, 3229618, 10620.99, 46692, 515378, 15.96
HARITASEAT, EQ, 22-Dec-2020, 476.35, 470.60, 480.00, 443.05, 471.00, 471.15, 468.25, 6477, 30.33, 377, 3105, 47.94
HARRMALAYA, EQ, 22-Dec-2020, 105.50, 106.00, 111.00, 99.10, 110.50, 110.20, 105.80, 91384, 96.69, 2305, 45234, 49.50
HATHWAY, EQ, 22-Dec-2020, 30.20, 30.20, 32.00, 28.75, 29.90, 30.00, 29.99, 759157, 227.64, 3553, 482519, 63.56
HATSUN, EQ, 22-Dec-2020, 684.10, 681.00, 720.00, 643.55, 718.00, 705.35, 670.52, 129182, 866.19, 8574, 42816, 33.14
HAVELLS, EQ, 22-Dec-2020, 882.10, 868.05, 883.85, 857.00, 883.00, 880.55, 869.87, 2460221, 21400.73, 45592, 841339, 34.20
HAVISHA, BE, 22-Dec-2020, 0.80, 0.85, 0.85, 0.75, 0.85, 0.80, 0.83, 76869, 0.64, 94, -, -
HBANKETF, EQ, 22-Dec-2020, 293.68, 294.00, 296.50, 288.42, 295.35, 294.31, 292.50, 9106, 26.63, 250, 4833, 53.07
HBLPOWER, EQ, 22-Dec-2020, 26.55, 26.50, 27.55, 24.75, 26.30, 26.40, 25.98, 1298900, 337.41, 5546, 536228, 41.28
HCC, EQ, 22-Dec-2020, 8.30, 8.30, 8.70, 7.95, 8.40, 8.35, 8.22, 10293206, 846.26, 10072, 4436599, 43.10
HCG, EQ, 22-Dec-2020, 159.30, 157.75, 162.60, 150.00, 160.00, 159.35, 156.31, 80132, 125.26, 2636, 30424, 37.97
HCL-INSYS, EQ, 22-Dec-2020, 8.40, 8.10, 8.60, 8.05, 8.50, 8.55, 8.32, 348635, 29.00, 1020, 245264, 70.35
HCLTECH, EQ, 22-Dec-2020, 870.45, 879.15, 919.25, 872.00, 917.00, 913.80, 892.93, 10251896, 91541.86, 196248, 2464715, 24.04
HDFC, EQ, 22-Dec-2020, 2414.80, 2415.00, 2439.90, 2360.50, 2398.50, 2403.65, 2397.12, 4832004, 115829.16, 162100, 2351068, 48.66
HDFC, W3, 22-Dec-2020, 612.25, 608.00, 650.00, 606.00, 648.00, 646.55, 630.54, 68400, 431.29, 107, 56400, 82.46
HDFCAMC, EQ, 22-Dec-2020, 2785.35, 2786.00, 2905.95, 2678.00, 2888.10, 2881.05, 2789.37, 613023, 17099.47, 58070, 217749, 35.52
HDFCBANK, EQ, 22-Dec-2020, 1372.65, 1384.80, 1384.80, 1345.00, 1373.00, 1373.10, 1365.22, 11425779, 155987.30, 321428, 4526049, 39.61
HDFCLIFE, EQ, 22-Dec-2020, 629.20, 630.00, 643.25, 620.60, 641.00, 641.25, 630.91, 3085304, 19465.42, 92102, 1417488, 45.94
HDFCMFGETF, EQ, 22-Dec-2020, 4523.10, 4528.90, 4528.90, 4468.00, 4475.00, 4476.10, 4491.63, 7331, 329.28, 788, 4993, 68.11
HDFCNIFETF, EQ, 22-Dec-2020, 1410.19, 1470.00, 1470.00, 1395.17, 1429.08, 1425.78, 1408.80, 2380, 33.53, 174, 1423, 59.79
HDFCSENETF, EQ, 22-Dec-2020, 4937.35, 4937.00, 5016.00, 4829.00, 4949.00, 4949.00, 4915.60, 332, 16.32, 80, 212, 63.86
HDIL, BZ, 22-Dec-2020, 7.10, 6.75, 6.75, 6.75, 6.75, 6.75, 6.75, 148608, 10.03, 240, -, -
HEG, EQ, 22-Dec-2020, 852.45, 860.00, 883.15, 825.05, 852.10, 851.20, 845.44, 1072074, 9063.69, 39197, 232204, 21.66
HEIDELBERG, EQ, 22-Dec-2020, 208.35, 205.00, 209.95, 200.40, 207.85, 207.80, 206.36, 332197, 685.53, 8292, 175127, 52.72
HEMIPROP, EQ, 22-Dec-2020, 67.50, 69.05, 71.80, 64.50, 70.60, 71.05, 68.55, 1133484, 776.99, 6488, 599937, 52.93
HEOFRG1126, MF, 22-Dec-2020, 8.00, 8.00, 8.00, 8.00, 8.00, 8.00, 8.00, 10000, 0.80, 2, 10000, 100.00
HERCULES, EQ, 22-Dec-2020, 110.55, 110.55, 113.90, 102.00, 110.95, 110.65, 108.09, 114493, 123.76, 2223, 47908, 41.84
HERITGFOOD, EQ, 22-Dec-2020, 280.50, 280.50, 294.40, 270.00, 288.80, 290.15, 282.11, 117432, 331.29, 9390, 37418, 31.86
HEROMOTOCO, EQ, 22-Dec-2020, 2994.10, 3020.00, 3060.00, 2900.60, 3030.00, 3049.10, 2992.90, 1073505, 32128.97, 74732, 148722, 13.85
HESTERBIO, EQ, 22-Dec-2020, 1682.70, 1665.00, 1720.00, 1601.00, 1675.00, 1663.80, 1638.95, 8102, 132.79, 1149, 4414, 54.48
HEXATRADEX, EQ, 22-Dec-2020, 38.10, 36.20, 36.40, 36.20, 36.20, 36.20, 36.25, 6461, 2.34, 26, 5139, 79.54
HFCL, EQ, 22-Dec-2020, 22.90, 23.40, 24.25, 22.10, 24.05, 24.05, 23.45, 15453403, 3624.43, 18500, 5457676, 35.32
HGINFRA, EQ, 22-Dec-2020, 211.20, 212.30, 219.50, 198.80, 207.60, 207.00, 203.10, 241966, 491.44, 5447, 133632, 55.23
HGS, EQ, 22-Dec-2020, 1000.70, 1009.10, 1064.95, 965.00, 1063.00, 1054.55, 1028.02, 31259, 321.35, 2509, 18185, 58.18
HIKAL, EQ, 22-Dec-2020, 162.20, 160.25, 164.35, 153.00, 160.55, 160.10, 158.50, 413254, 655.01, 6166, 188769, 45.68
HIL, EQ, 22-Dec-2020, 1989.00, 1990.35, 2055.00, 1957.05, 2021.00, 2030.35, 2015.62, 26746, 539.10, 3179, 17337, 64.82
HILTON, EQ, 22-Dec-2020, 10.45, 10.95, 10.95, 9.95, 10.30, 10.35, 10.19, 13765, 1.40, 89, 10413, 75.65
HIMATSEIDE, EQ, 22-Dec-2020, 133.75, 134.20, 139.75, 127.00, 136.00, 136.20, 133.13, 307658, 409.60, 5303, 114868, 37.34
HINDALCO, EQ, 22-Dec-2020, 232.30, 233.90, 239.25, 227.00, 231.80, 231.90, 231.31, 18337596, 42416.74, 107536, 5883010, 32.08
HINDCOMPOS, EQ, 22-Dec-2020, 211.45, 212.80, 220.95, 205.00, 213.55, 218.65, 213.16, 7380, 15.73, 479, 4198, 56.88
HINDCON, SM, 22-Dec-2020, 25.30, 25.00, 25.05, 25.00, 25.05, 25.05, 25.02, 12000, 3.00, 3, 12000, 100.00
HINDCOPPER, EQ, 22-Dec-2020, 57.50, 56.80, 59.50, 52.30, 58.20, 58.35, 56.93, 7136248, 4062.49, 31391, 1813767, 25.42
HINDMOTORS, EQ, 22-Dec-2020, 7.40, 7.50, 7.80, 7.00, 7.55, 7.50, 7.42, 732439, 54.31, 1129, 412373, 56.30
HINDNATGLS, EQ, 22-Dec-2020, 31.95, 31.95, 32.50, 29.00, 31.20, 31.95, 31.25, 59603, 18.63, 296, 45428, 76.22
HINDOILEXP, EQ, 22-Dec-2020, 85.65, 82.75, 88.70, 79.20, 84.35, 83.95, 83.14, 477864, 397.29, 5540, 184534, 38.62
HINDPETRO, EQ, 22-Dec-2020, 209.35, 210.20, 211.50, 203.90, 211.20, 210.85, 207.88, 9377962, 19495.05, 63050, 3859558, 41.16
HINDUNILVR, EQ, 22-Dec-2020, 2305.95, 2310.00, 2333.30, 2281.00, 2310.00, 2311.00, 2305.59, 1764488, 40681.92, 113945, 768125, 43.53
HINDZINC, EQ, 22-Dec-2020, 234.50, 230.20, 237.90, 224.80, 232.50, 232.40, 229.94, 962929, 2214.13, 21819, 464442, 48.23
HIRECT, EQ, 22-Dec-2020, 136.60, 137.00, 142.95, 131.55, 140.00, 139.80, 138.34, 36779, 50.88, 1153, 15842, 43.07
HISARMETAL, EQ, 22-Dec-2020, 80.65, 79.00, 81.00, 75.15, 80.45, 79.70, 78.01, 11864, 9.25, 434, 5211, 43.92
HITECH, EQ, 22-Dec-2020, 188.50, 193.90, 193.90, 175.15, 182.70, 187.60, 185.65, 50807, 94.33, 626, 15614, 30.73
HITECHCORP, EQ, 22-Dec-2020, 109.95, 105.00, 112.25, 104.50, 107.00, 107.25, 106.60, 2545, 2.71, 89, 1663, 65.34
HITECHGEAR, BE, 22-Dec-2020, 145.75, 145.25, 145.25, 138.50, 145.00, 144.90, 140.98, 8029, 11.32, 81, -, -
HLVLTD, EQ, 22-Dec-2020, 4.95, 4.90, 5.05, 4.65, 4.95, 4.95, 4.85, 224198, 10.88, 327, 183620, 81.90
HMT, BZ, 22-Dec-2020, 20.25, 19.25, 19.30, 19.25, 19.25, 19.25, 19.26, 12981, 2.50, 48, -, -
HMVL, EQ, 22-Dec-2020, 53.15, 53.00, 56.50, 49.00, 54.50, 54.90, 52.70, 152854, 80.55, 1797, 87754, 57.41
HNDFDS, EQ, 22-Dec-2020, 1032.95, 1010.00, 1135.00, 955.55, 1120.05, 1106.10, 1054.26, 13157, 138.71, 1801, 7253, 55.13
HNGSNGBEES, EQ, 22-Dec-2020, 328.02, 331.99, 344.90, 325.02, 335.50, 330.75, 334.32, 2156, 7.21, 156, 1287, 59.69
HONAUT, EQ, 22-Dec-2020, 33978.80, 33616.00, 34985.00, 33000.00, 34899.00, 34793.35, 34286.37, 13784, 4726.03, 7345, 3792, 27.51
HONDAPOWER, EQ, 22-Dec-2020, 1035.20, 1035.20, 1068.60, 1004.45, 1050.00, 1052.20, 1038.39, 11178, 116.07, 1643, 6205, 55.51
HOVS, BE, 22-Dec-2020, 36.50, 36.80, 36.80, 34.70, 35.80, 35.10, 35.21, 4481, 1.58, 74, -, -
HPL, EQ, 22-Dec-2020, 38.20, 37.25, 42.25, 36.25, 42.20, 41.35, 39.91, 548717, 218.99, 3308, 326805, 59.56
HSCL, EQ, 22-Dec-2020, 41.00, 41.00, 42.45, 38.80, 42.00, 41.95, 40.62, 3487525, 1416.57, 15682, 1310128, 37.57
HSIL, EQ, 22-Dec-2020, 100.95, 100.00, 105.00, 95.00, 104.90, 104.65, 101.40, 266797, 270.54, 3381, 168890, 63.30
HTMEDIA, EQ, 22-Dec-2020, 14.75, 14.10, 15.25, 14.00, 15.00, 14.95, 14.50, 157892, 22.90, 739, 103256, 65.40
HUBTOWN, EQ, 22-Dec-2020, 12.90, 13.45, 13.45, 12.30, 12.50, 12.60, 12.53, 58071, 7.28, 202, 38668, 66.59
HUDCO, EQ, 22-Dec-2020, 37.40, 37.10, 38.55, 35.50, 37.70, 37.65, 36.97, 2536319, 937.75, 8785, 766986, 30.24
HUDCO, N3, 22-Dec-2020, 1116.60, 1116.60, 1116.60, 1116.00, 1116.00, 1116.00, 1116.10, 85, 0.95, 3, 85, 100.00
HUDCO, N5, 22-Dec-2020, 1265.00, 1270.00, 1270.00, 1267.00, 1267.00, 1267.00, 1268.50, 100, 1.27, 2, 100, 100.00
HUDCO, N9, 22-Dec-2020, 1250.26, 1250.25, 1250.25, 1249.00, 1249.00, 1249.00, 1249.58, 490, 6.12, 4, 250, 51.02
HUDCO, ND, 22-Dec-2020, 1295.00, 1295.00, 1297.80, 1295.00, 1297.80, 1297.80, 1295.80, 350, 4.54, 2, 350, 100.00
HUDCO, NE, 22-Dec-2020, 1514.34, 1514.00, 1521.99, 1514.00, 1521.99, 1521.99, 1516.12, 336, 5.09, 8, 336, 100.00
HUHTAMAKI, EQ, 22-Dec-2020, 278.80, 280.00, 289.50, 275.00, 284.00, 283.10, 284.10, 78091, 221.86, 2617, 40817, 52.27
HUSYSLTD, SM, 22-Dec-2020, 93.50, 94.50, 94.50, 94.50, 94.50, 94.50, 94.50, 4000, 3.78, 2, 4000, 100.00
IBMFNIFTY, EQ, 22-Dec-2020, 135.98, 132.00, 135.90, 130.00, 135.90, 134.44, 132.72, 328, 0.44, 52, 188, 57.32
IBREALEST, EQ, 22-Dec-2020, 67.15, 67.05, 69.90, 64.05, 68.30, 68.00, 67.05, 4469540, 2996.93, 23748, 1271310, 28.44
IBUCCREDIT, N4, 22-Dec-2020, 1111.10, 1121.03, 1121.03, 1121.03, 1121.03, 1121.03, 1121.03, 9, 0.10, 1, 9, 100.00
IBULHSGFIN, EQ, 22-Dec-2020, 184.35, 182.25, 188.50, 173.05, 186.50, 186.45, 181.01, 22522443, 40768.14, 162754, 2341233, 10.40
IBULHSGFIN, N6, 22-Dec-2020, 990.00, 992.00, 992.00, 971.00, 981.00, 981.00, 985.63, 382, 3.77, 9, 251, 65.71
IBULHSGFIN, N8, 22-Dec-2020, 878.50, 878.50, 878.50, 878.50, 878.50, 878.50, 878.50, 15, 0.13, 2, 15, 100.00
IBULHSGFIN, NA, 22-Dec-2020, 800.00, 794.79, 796.70, 794.79, 796.70, 796.65, 796.37, 65, 0.52, 6, 65, 100.00
ICEMAKE, EQ, 22-Dec-2020, 109.15, 104.30, 109.70, 103.70, 104.00, 104.75, 104.26, 55005, 57.35, 398, 46575, 84.67
ICICI500, EQ, 22-Dec-2020, 179.99, 186.05, 186.05, 177.05, 180.50, 180.72, 179.25, 2479, 4.44, 117, 2229, 89.92
ICICIALPLV, EQ, 22-Dec-2020, 132.66, 132.66, 135.40, 131.00, 135.40, 134.63, 134.14, 11206, 15.03, 57, 7784, 69.46
ICICIB22, EQ, 22-Dec-2020, 30.46, 29.50, 30.90, 29.50, 30.75, 30.72, 30.16, 468445, 141.30, 7087, 314192, 67.07
ICICIBANK, EQ, 22-Dec-2020, 494.50, 497.30, 501.80, 489.10, 499.55, 500.30, 495.79, 32328041, 160278.89, 298026, 15427886, 47.72
ICICIBANKN, EQ, 22-Dec-2020, 291.84, 329.80, 329.80, 288.05, 294.70, 294.18, 291.34, 6956, 20.27, 477, 2854, 41.03
ICICIBANKP, EQ, 22-Dec-2020, 161.02, 161.02, 165.85, 158.00, 161.77, 161.69, 160.33, 84481, 135.45, 1313, 54322, 64.30
ICICIGI, EQ, 22-Dec-2020, 1432.70, 1435.00, 1468.85, 1410.40, 1464.80, 1457.80, 1443.75, 623046, 8995.23, 33710, 407575, 65.42
ICICIGOLD, EQ, 22-Dec-2020, 45.10, 44.51, 45.28, 44.51, 44.71, 44.67, 44.78, 49618, 22.22, 962, 32894, 66.29
ICICILIQ, EQ, 22-Dec-2020, 999.99, 999.55, 1000.00, 999.55, 1000.00, 999.99, 999.99, 24679, 246.79, 51, 17796, 72.11
ICICILOVOL, EQ, 22-Dec-2020, 109.41, 105.00, 112.00, 105.00, 110.92, 110.26, 109.36, 72369, 79.14, 326, 57525, 79.49
ICICIM150, EQ, 22-Dec-2020, 75.45, 75.45, 75.86, 73.50, 75.69, 75.69, 74.58, 60537, 45.15, 119, 28399, 46.91
ICICIMCAP, EQ, 22-Dec-2020, 74.57, 78.70, 78.70, 72.95, 75.65, 75.41, 74.72, 88030, 65.78, 260, 55215, 62.72
ICICINF100, EQ, 22-Dec-2020, 144.88, 145.10, 146.15, 143.50, 145.80, 146.07, 145.52, 8054, 11.72, 142, 7355, 91.32
ICICINIFTY, EQ, 22-Dec-2020, 141.89, 149.20, 149.20, 139.92, 143.00, 142.53, 141.22, 187631, 264.98, 4729, 96538, 51.45
ICICINV20, EQ, 22-Dec-2020, 68.45, 70.00, 71.00, 64.00, 69.43, 69.45, 68.62, 25777, 17.69, 335, 11077, 42.97
ICICINXT50, EQ, 22-Dec-2020, 31.39, 30.82, 32.28, 30.52, 31.81, 31.79, 31.25, 38116, 11.91, 243, 21471, 56.33
ICICIPRULI, EQ, 22-Dec-2020, 469.20, 466.25, 483.95, 458.60, 482.00, 482.50, 471.50, 2183487, 10295.22, 41379, 1126690, 51.60
ICICISENSX, EQ, 22-Dec-2020, 492.94, 473.20, 500.05, 448.60, 494.05, 494.41, 483.34, 2323, 11.23, 143, 1242, 53.47
ICICITECH, EQ, 22-Dec-2020, 231.05, 230.70, 238.84, 229.55, 238.37, 237.91, 233.12, 1166677, 2719.81, 456, 1150964, 98.65
ICIL, EQ, 22-Dec-2020, 145.40, 142.50, 146.00, 138.15, 142.00, 141.50, 141.05, 306383, 432.16, 2016, 246185, 80.35
ICRA, EQ, 22-Dec-2020, 2699.70, 2700.10, 2778.70, 2687.25, 2746.85, 2749.45, 2708.66, 7662, 207.54, 2270, 5725, 74.72
IDBI, EQ, 22-Dec-2020, 38.10, 37.80, 37.80, 30.75, 33.75, 33.80, 33.02, 36426180, 12029.67, 80516, 12817618, 35.19
IDBIGOLD, EQ, 22-Dec-2020, 4631.80, 4631.80, 4688.00, 4582.00, 4595.00, 4595.55, 4626.78, 389, 18.00, 93, 215, 55.27
IDEA, EQ, 22-Dec-2020, 9.20, 9.20, 9.60, 8.90, 9.50, 9.50, 9.33, 379432196, 35384.54, 189678, 92536562, 24.39
IDFC, EQ, 22-Dec-2020, 36.95, 36.10, 37.25, 35.00, 37.15, 37.05, 36.50, 7481183, 2730.69, 28809, 3399412, 45.44
IDFCEOS4RG, MF, 22-Dec-2020, 5.10, 5.10, 5.10, 5.10, 5.10, 5.10, 5.10, 1000, 0.05, 2, 1000, 100.00
