SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SUMICHEM, EQ, 22-Sep-2020, 303.25, 305.00, 306.00, 285.00, 298.00, 295.70, 294.00, 695937, 2046.07, 13068, 294334, 42.29
SUMIT, EQ, 22-Sep-2020, 9.50, 9.20, 9.85, 9.10, 9.10, 9.15, 9.27, 14882, 1.38, 86, 9589, 64.43
SUMMITSEC, EQ, 22-Sep-2020, 395.50, 391.05, 393.05, 379.95, 385.00, 384.85, 390.31, 1196, 4.67, 73, 969, 81.02
SUNCLAYLTD, EQ, 22-Sep-2020, 1628.75, 1630.05, 1674.95, 1578.00, 1600.10, 1622.85, 1614.67, 2391, 38.61, 763, 1247, 52.15
SUNDARAM, EQ, 22-Sep-2020, 1.20, 1.20, 1.20, 1.15, 1.15, 1.15, 1.15, 228897, 2.63, 162, 205252, 89.67
SUNDARMFIN, EQ, 22-Sep-2020, 1311.10, 1309.00, 1319.95, 1296.80, 1304.00, 1301.85, 1303.13, 71938, 937.44, 2180, 60911, 84.67
SUNDARMHLD, EQ, 22-Sep-2020, 55.85, 57.90, 57.90, 53.00, 55.50, 55.20, 55.06, 44924, 24.73, 720, 23969, 53.35
SUNDRMBRAK, EQ, 22-Sep-2020, 229.70, 232.65, 232.65, 218.25, 225.95, 222.60, 224.24, 696, 1.56, 119, 418, 60.06
SUNDRMFAST, EQ, 22-Sep-2020, 423.50, 421.70, 421.70, 397.40, 405.20, 405.90, 406.50, 86972, 353.54, 7950, 48812, 56.12
SUNFLAG, EQ, 22-Sep-2020, 42.20, 42.20, 42.95, 39.10, 41.40, 41.15, 40.79, 347217, 141.65, 3087, 148676, 42.82
SUNPHARMA, EQ, 22-Sep-2020, 503.65, 509.50, 515.00, 493.60, 513.80, 508.85, 505.68, 9862296, 49871.95, 116891, 909971, 9.23
SUNTECK, EQ, 22-Sep-2020, 270.85, 271.00, 274.00, 251.90, 258.30, 257.40, 259.07, 287660, 745.23, 6124, 33580, 11.67
SUNTV, EQ, 22-Sep-2020, 474.60, 478.05, 483.85, 451.70, 480.50, 479.90, 472.56, 2881478, 13616.85, 46580, 379301, 13.16
SUPERHOUSE, EQ, 22-Sep-2020, 86.00, 87.50, 88.75, 82.80, 85.00, 84.80, 84.53, 14082, 11.90, 297, 8379, 59.50
SUPERSPIN, EQ, 22-Sep-2020, 3.85, 3.80, 4.00, 3.70, 3.75, 3.75, 3.71, 17177, 0.64, 22, 16917, 98.49
SUPPETRO, EQ, 22-Sep-2020, 228.80, 229.95, 236.55, 224.40, 230.60, 230.05, 230.33, 37971, 87.46, 1296, 22862, 60.21
SUPRAJIT, EQ, 22-Sep-2020, 176.35, 174.35, 178.00, 165.10, 166.90, 167.25, 169.27, 191846, 324.73, 12602, 100859, 52.57
SUPREMEIND, EQ, 22-Sep-2020, 1455.15, 1455.00, 1455.00, 1381.30, 1410.00, 1406.40, 1411.12, 62443, 881.14, 7250, 35944, 57.56
SUPREMEINF, BZ, 22-Sep-2020, 10.00, 9.50, 9.50, 9.50, 9.50, 9.50, 9.50, 1, 0.00, 1, -, -
SURANASOL, EQ, 22-Sep-2020, 7.60, 7.85, 7.85, 7.25, 7.55, 7.30, 7.32, 28047, 2.05, 84, 23430, 83.54
SURANAT&P, EQ, 22-Sep-2020, 3.95, 3.95, 3.95, 3.75, 3.90, 3.90, 3.82, 8223, 0.31, 35, 7496, 91.16
SURYALAXMI, EQ, 22-Sep-2020, 16.65, 16.70, 17.40, 16.70, 17.40, 17.40, 16.96, 232, 0.04, 8, 171, 73.71
SURYAROSNI, EQ, 22-Sep-2020, 196.25, 196.40, 198.60, 183.85, 194.50, 191.80, 191.23, 236482, 452.24, 4555, 77479, 32.76
SUTLEJTEX, EQ, 22-Sep-2020, 25.50, 25.45, 25.50, 23.20, 25.30, 25.05, 24.53, 41631, 10.21, 312, 24858, 59.71
SUULD, SM, 22-Sep-2020, 36.00, 36.05, 37.75, 36.05, 36.75, 36.75, 37.03, 56000, 20.74, 7, 16000, 28.57
SUVEN, EQ, 22-Sep-2020, 51.00, 51.05, 51.85, 47.10, 50.25, 50.40, 49.09, 960768, 471.66, 9755, 446598, 46.48
SUVENPHAR, EQ, 22-Sep-2020, 758.75, 772.00, 772.00, 716.05, 739.00, 739.90, 732.86, 458699, 3361.60, 20723, 208496, 45.45
SUZLON, EQ, 22-Sep-2020, 3.10, 3.10, 3.10, 2.95, 3.05, 3.00, 3.01, 9183020, 276.74, 15771, 4061956, 44.23
SVLL, SM, 22-Sep-2020, 81.15, 81.45, 81.45, 81.45, 81.45, 81.45, 81.45, 1000, 0.81, 1, 1000, 100.00
SWANENERGY, EQ, 22-Sep-2020, 115.05, 115.00, 117.50, 110.00, 116.40, 114.65, 114.11, 179172, 204.45, 3444, 41702, 23.27
SWARAJENG, EQ, 22-Sep-2020, 1541.45, 1525.00, 1534.65, 1416.65, 1432.00, 1436.80, 1460.12, 12779, 186.59, 2303, 5965, 46.68
SWELECTES, BE, 22-Sep-2020, 129.20, 122.85, 127.00, 122.75, 126.00, 126.15, 123.73, 8999, 11.13, 93, -, -
SWSOLAR, EQ, 22-Sep-2020, 208.05, 208.00, 208.00, 188.60, 196.80, 196.45, 199.35, 726899, 1449.10, 12367, 330370, 45.45
SYMPHONY, EQ, 22-Sep-2020, 888.50, 888.00, 889.75, 846.00, 876.00, 873.70, 862.77, 31339, 270.38, 3095, 16041, 51.19
SYNCOM, EQ, 22-Sep-2020, 1.65, 1.70, 1.70, 1.60, 1.65, 1.65, 1.62, 173896, 2.82, 206, 98531, 56.66
SYNGENE, EQ, 22-Sep-2020, 559.05, 563.00, 563.85, 528.00, 560.00, 555.95, 549.25, 1093832, 6007.91, 31981, 521485, 47.68
TAINWALCHM, EQ, 22-Sep-2020, 45.95, 44.45, 46.75, 44.20, 45.00, 45.00, 45.74, 2203, 1.01, 509, 1092, 49.57
TAJGVK, EQ, 22-Sep-2020, 130.80, 128.45, 129.50, 120.70, 124.90, 122.35, 124.51, 110312, 137.34, 3183, 55451, 50.27
TAKE, EQ, 22-Sep-2020, 45.15, 45.35, 45.75, 43.15, 43.90, 43.50, 43.83, 816631, 357.89, 3890, 651986, 79.84
TALBROAUTO, EQ, 22-Sep-2020, 106.60, 106.00, 108.80, 102.60, 107.00, 106.55, 105.36, 12198, 12.85, 362, 7928, 64.99
TANLA, EQ, 22-Sep-2020, 252.00, 250.00, 259.80, 239.40, 255.00, 251.75, 245.46, 394099, 967.34, 5221, 184753, 46.88
TANTIACONS, BE, 22-Sep-2020, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 1561, 0.03, 4, -, -
TARMAT, EQ, 22-Sep-2020, 38.60, 40.25, 40.25, 37.10, 38.40, 37.80, 37.91, 5470, 2.07, 62, 2555, 46.71
TASTYBITE, EQ, 22-Sep-2020, 10911.95, 11088.00, 11088.00, 10300.00, 10430.00, 10458.05, 10515.50, 2373, 249.53, 1155, 1473, 62.07
TATACAPHSG, N4, 22-Sep-2020, 1071.04, 1015.01, 1020.01, 1015.01, 1020.01, 1020.01, 1019.01, 125, 1.27, 2, 125, 100.00
TATACAPHSG, N6, 22-Sep-2020, 1076.01, 1127.00, 1127.00, 1057.00, 1080.00, 1080.00, 1107.41, 147, 1.63, 10, 39, 26.53
TATACAPHSG, N8, 22-Sep-2020, 1066.01, 1065.00, 1065.00, 1065.00, 1065.00, 1065.00, 1065.00, 400, 4.26, 7, 400, 100.00
TATACAPHSG, NA, 22-Sep-2020, 1118.95, 1118.95, 1118.95, 1118.95, 1118.95, 1118.95, 1118.95, 10, 0.11, 2, 10, 100.00
TATACAPHSG, NB, 22-Sep-2020, 1091.10, 1090.00, 1090.00, 1090.00, 1090.00, 1090.00, 1090.00, 17, 0.19, 3, 17, 100.00
TATACHEM, EQ, 22-Sep-2020, 286.70, 287.40, 290.35, 273.45, 279.90, 279.45, 280.27, 1912625, 5360.60, 29374, 517927, 27.08
TATACOFFEE, EQ, 22-Sep-2020, 105.55, 104.50, 105.00, 100.35, 102.75, 103.00, 102.65, 687153, 705.38, 6631, 187727, 27.32
TATACOMM, EQ, 22-Sep-2020, 817.50, 820.00, 829.95, 777.00, 820.00, 808.60, 798.75, 120546, 962.86, 6976, 85370, 70.82
TATACONSUM, EQ, 22-Sep-2020, 507.75, 504.45, 511.70, 490.40, 503.80, 504.40, 503.88, 5113531, 25765.82, 71116, 2198560, 42.99
TATAELXSI, EQ, 22-Sep-2020, 1284.25, 1284.25, 1292.25, 1215.00, 1234.55, 1234.35, 1239.65, 492430, 6104.42, 36009, 162044, 32.91
TATAINVEST, EQ, 22-Sep-2020, 871.00, 863.00, 868.55, 840.10, 847.15, 849.45, 851.92, 32839, 279.76, 2733, 11342, 34.54
TATAMETALI, EQ, 22-Sep-2020, 528.50, 531.00, 531.00, 500.00, 504.05, 505.90, 509.53, 33835, 172.40, 3094, 14724, 43.52
TATAMOTORS, EQ, 22-Sep-2020, 137.45, 138.00, 138.15, 129.65, 133.85, 133.10, 133.16, 87298376, 116249.78, 300880, 10583890, 12.12
TATAMTRDVR, EQ, 22-Sep-2020, 61.05, 61.60, 61.90, 57.05, 58.75, 58.90, 58.79, 6414982, 3771.11, 21303, 3017666, 47.04
TATAPOWER, EQ, 22-Sep-2020, 53.00, 53.00, 53.55, 50.40, 51.60, 51.45, 51.80, 34523774, 17884.29, 51362, 5103838, 14.78
TATASTEEL, EQ, 22-Sep-2020, 373.40, 374.00, 378.50, 358.20, 374.50, 374.15, 369.68, 22013027, 81377.52, 182809, 3503965, 15.92
TATASTLBSL, EQ, 22-Sep-2020, 21.80, 21.90, 22.15, 20.85, 21.85, 21.80, 21.46, 1935984, 415.41, 2833, 830972, 42.92
TATASTLLP, EQ, 22-Sep-2020, 317.65, 317.50, 326.50, 304.10, 324.50, 324.35, 315.91, 44023, 139.07, 1825, 19846, 45.08
TATASTLPP, E1, 22-Sep-2020, 54.45, 54.90, 55.85, 49.55, 52.00, 51.80, 52.00, 305222, 158.71, 2384, 197059, 64.56
TBZ, EQ, 22-Sep-2020, 35.35, 35.35, 35.35, 33.50, 34.20, 33.95, 34.17, 82191, 28.09, 824, 43761, 53.24
TCFSL, NB, 22-Sep-2020, 1023.01, 1022.99, 1023.95, 1020.50, 1023.90, 1022.41, 1022.12, 829, 8.47, 26, 719, 86.73
TCFSL, ND, 22-Sep-2020, 1054.05, 1054.05, 1057.49, 1050.20, 1051.21, 1051.31, 1053.35, 990, 10.43, 47, 768, 77.58
TCFSL, NF, 22-Sep-2020, 1140.00, 1132.00, 1139.99, 1132.00, 1139.99, 1139.99, 1137.39, 92, 1.05, 6, 92, 100.00
TCFSL, NL, 22-Sep-2020, 1075.66, 1079.00, 1079.00, 1070.01, 1070.01, 1070.01, 1074.08, 95, 1.02, 4, 95, 100.00
TCFSL, NN, 22-Sep-2020, 1148.00, 1075.00, 1075.00, 1075.00, 1075.00, 1075.00, 1075.00, 8, 0.09, 1, 8, 100.00
TCI, EQ, 22-Sep-2020, 235.70, 232.10, 236.05, 218.45, 232.45, 230.75, 228.76, 31134, 71.22, 1516, 11538, 37.06
TCIDEVELOP, EQ, 22-Sep-2020, 297.05, 292.00, 312.90, 279.00, 300.00, 300.00, 301.11, 2013, 6.06, 41, 951, 47.24
TCIEXP, EQ, 22-Sep-2020, 806.20, 810.00, 815.00, 780.00, 781.00, 786.40, 794.40, 23824, 189.26, 3455, 15311, 64.27
TCIFINANCE, EQ, 22-Sep-2020, 4.80, 4.70, 4.70, 4.60, 4.60, 4.60, 4.62, 11483, 0.53, 54, 7982, 69.51
TCNSBRANDS, EQ, 22-Sep-2020, 385.10, 393.40, 395.45, 376.00, 385.10, 388.05, 384.63, 28286, 108.80, 2156, 19762, 69.86
TCPLPACK, EQ, 22-Sep-2020, 368.10, 366.00, 374.90, 360.30, 367.00, 367.05, 364.21, 1548, 5.64, 170, 826, 53.36
TCS, EQ, 22-Sep-2020, 2465.30, 2485.00, 2555.00, 2458.00, 2527.00, 2522.95, 2513.02, 7499927, 188474.86, 227930, 1600955, 21.35
TDPOWERSYS, EQ, 22-Sep-2020, 110.90, 106.30, 117.80, 106.30, 113.00, 113.15, 111.90, 17409, 19.48, 324, 13427, 77.13
TEAMLEASE, EQ, 22-Sep-2020, 2273.55, 2249.00, 2250.50, 2072.55, 2120.00, 2136.75, 2166.03, 28348, 614.03, 3185, 18416, 64.96
TECHIN, EQ, 22-Sep-2020, 2.80, 2.70, 2.90, 2.70, 2.75, 2.75, 2.74, 2273, 0.06, 9, 1850, 81.39
TECHM, EQ, 22-Sep-2020, 787.25, 793.00, 811.00, 772.00, 805.85, 800.45, 796.39, 9053627, 72102.18, 174316, 1835096, 20.27
TECHNOE, EQ, 22-Sep-2020, 192.55, 193.10, 196.90, 186.05, 192.50, 193.30, 192.07, 29131, 55.95, 1305, 15338, 52.65
TECHNOFAB, BE, 22-Sep-2020, 9.40, 9.00, 9.40, 8.95, 8.95, 8.95, 8.96, 654, 0.06, 15, -, -
TEJASNET, EQ, 22-Sep-2020, 76.00, 74.00, 74.75, 72.20, 72.20, 72.20, 72.92, 481788, 351.34, 3033, 321727, 66.78
TERASOFT, EQ, 22-Sep-2020, 26.25, 26.85, 26.85, 25.60, 25.70, 25.75, 25.91, 7799, 2.02, 85, 6054, 77.63
TEXINFRA, EQ, 22-Sep-2020, 35.60, 35.10, 35.10, 33.75, 34.05, 34.05, 34.24, 19608, 6.71, 200, 13036, 66.48
TEXMOPIPES, EQ, 22-Sep-2020, 14.05, 14.05, 14.05, 13.35, 13.40, 13.40, 13.50, 46367, 6.26, 248, 30967, 66.79
TEXRAIL, EQ, 22-Sep-2020, 26.15, 26.00, 26.30, 24.00, 25.15, 25.10, 24.90, 511492, 127.37, 2443, 290561, 56.81
TFCILTD, EQ, 22-Sep-2020, 35.05, 35.25, 35.65, 34.30, 35.00, 34.90, 34.85, 66201, 23.07, 559, 46976, 70.96
TFL, EQ, 22-Sep-2020, 2.90, 2.80, 3.00, 2.80, 3.00, 3.00, 2.90, 802, 0.02, 5, 401, 50.00
TGBHOTELS, EQ, 22-Sep-2020, 5.45, 5.20, 5.35, 5.20, 5.20, 5.20, 5.21, 5961, 0.31, 26, 5396, 90.52
THANGAMAYL, EQ, 22-Sep-2020, 354.65, 352.00, 357.80, 343.00, 349.00, 350.90, 349.99, 15257, 53.40, 1150, 6463, 42.36
THEINVEST, EQ, 22-Sep-2020, 142.40, 145.95, 146.40, 137.00, 140.00, 139.95, 140.20, 5772, 8.09, 100, 3997, 69.25
THEJO, SM, 22-Sep-2020, 1075.05, 1022.00, 1115.00, 1021.30, 1115.00, 1115.00, 1072.12, 10400, 111.50, 39, 9200, 88.46
THEMISMED, EQ, 22-Sep-2020, 331.80, 327.00, 331.20, 303.95, 315.90, 315.25, 314.10, 21572, 67.76, 838, 12825, 59.45
THERMAX, EQ, 22-Sep-2020, 749.05, 742.10, 754.05, 728.05, 730.00, 731.75, 734.83, 39922, 293.36, 3759, 29004, 72.65
THOMASCOOK, EQ, 22-Sep-2020, 30.20, 29.60, 30.00, 27.80, 29.25, 29.15, 28.70, 492201, 141.28, 5516, 310804, 63.15
THYROCARE, EQ, 22-Sep-2020, 775.15, 779.05, 815.00, 711.15, 805.00, 801.35, 782.82, 194988, 1526.41, 12430, 64635, 33.15
TI, EQ, 22-Sep-2020, 17.00, 17.00, 17.00, 16.15, 16.55, 16.50, 16.36, 29185, 4.77, 174, 21839, 74.83
TIDEWATER, EQ, 22-Sep-2020, 4278.00, 4262.80, 4300.00, 4190.00, 4222.00, 4225.55, 4215.58, 559, 23.57, 288, 385, 68.87
TIIL, EQ, 22-Sep-2020, 345.10, 341.00, 355.00, 311.05, 355.00, 351.50, 331.41, 9499, 31.48, 496, 7088, 74.62
TIINDIA, EQ, 22-Sep-2020, 621.25, 612.10, 619.55, 565.00, 574.45, 575.10, 585.32, 54366, 318.21, 5357, 24304, 44.70
TIJARIA, EQ, 22-Sep-2020, 5.70, 5.70, 5.75, 5.45, 5.75, 5.60, 5.68, 8429, 0.48, 19, 6589, 78.17
TIL, EQ, 22-Sep-2020, 144.90, 144.40, 146.10, 140.00, 140.30, 141.10, 143.27, 6317, 9.05, 189, 5019, 79.45
TIMESGTY, EQ, 22-Sep-2020, 23.25, 22.50, 24.20, 22.50, 23.90, 23.90, 23.57, 1517, 0.36, 27, 1182, 77.92
TIMETECHNO, EQ, 22-Sep-2020, 38.05, 38.00, 38.40, 36.50, 37.10, 36.85, 36.97, 324986, 120.14, 2873, 227285, 69.94
TIMKEN, EQ, 22-Sep-2020, 1106.80, 1093.00, 1100.00, 1052.40, 1077.85, 1075.30, 1072.45, 68867, 738.56, 5930, 51967, 75.46
TINPLATE, EQ, 22-Sep-2020, 128.15, 128.00, 128.00, 118.55, 121.70, 121.80, 122.25, 268240, 327.92, 6135, 84528, 31.51
TIPSINDLTD, EQ, 22-Sep-2020, 240.05, 243.00, 249.55, 202.60, 209.00, 211.30, 216.38, 100823, 218.16, 4704, 48038, 47.65
TIRUMALCHM, EQ, 22-Sep-2020, 72.00, 71.00, 72.00, 67.10, 69.40, 69.30, 69.34, 425078, 294.75, 4622, 156230, 36.75
TIRUPATI, SM, 22-Sep-2020, 36.60, 34.80, 34.80, 34.80, 34.80, 34.80, 34.80, 3000, 1.04, 1, 3000, 100.00
TIRUPATIFL, EQ, 22-Sep-2020, 24.10, 23.60, 25.30, 22.90, 25.00, 25.00, 23.95, 242, 0.06, 10, 231, 95.45
TITAN, EQ, 22-Sep-2020, 1119.90, 1120.00, 1127.50, 1093.15, 1101.35, 1104.45, 1104.86, 2000953, 22107.75, 54643, 648087, 32.39
TMRVL, EQ, 22-Sep-2020, 8.95, 8.65, 9.00, 8.55, 8.55, 8.55, 8.71, 30058, 2.62, 231, 25516, 84.89
TNPETRO, EQ, 22-Sep-2020, 35.95, 35.75, 36.50, 33.95, 36.40, 35.80, 35.13, 219346, 77.06, 1704, 87556, 39.92
TNPL, EQ, 22-Sep-2020, 105.15, 105.15, 108.00, 101.05, 103.60, 103.35, 102.99, 78586, 80.94, 2474, 39510, 50.28
TNTELE, BE, 22-Sep-2020, 1.65, 1.60, 1.60, 1.60, 1.60, 1.60, 1.60, 100, 0.00, 2, -, -
TOKYOPLAST, EQ, 22-Sep-2020, 59.80, 59.05, 62.95, 58.20, 60.00, 60.30, 61.19, 16465, 10.08, 832, 5101, 30.98
TORNTPHARM, EQ, 22-Sep-2020, 2711.60, 2722.35, 2749.00, 2640.00, 2739.50, 2726.65, 2693.61, 605767, 16316.99, 30022, 165543, 27.33
TORNTPOWER, EQ, 22-Sep-2020, 330.90, 329.55, 330.00, 317.95, 326.60, 326.15, 324.00, 862320, 2793.95, 8880, 146690, 17.01
TOTAL, EQ, 22-Sep-2020, 40.90, 38.90, 38.90, 38.90, 38.90, 38.90, 38.90, 1072, 0.42, 13, 1072, 100.00
TOUCHWOOD, EQ, 22-Sep-2020, 47.90, 45.60, 49.00, 45.60, 48.75, 48.75, 46.33, 332, 0.15, 8, 320, 96.39
TPLPLASTEH, EQ, 22-Sep-2020, 112.15, 113.60, 114.05, 107.10, 107.10, 107.45, 109.39, 3462, 3.79, 227, 2258, 65.22
TREEHOUSE, EQ, 22-Sep-2020, 7.85, 7.70, 7.70, 7.50, 7.50, 7.50, 7.52, 17064, 1.28, 62, 15462, 90.61
TRENT, EQ, 22-Sep-2020, 649.25, 642.15, 647.95, 613.95, 633.00, 634.30, 632.11, 320614, 2026.63, 17478, 73473, 22.92
TRF, EQ, 22-Sep-2020, 81.90, 80.85, 82.05, 77.85, 79.00, 78.40, 78.63, 11555, 9.09, 219, 7613, 65.88
TRIDENT, EQ, 22-Sep-2020, 6.60, 6.60, 6.65, 6.40, 6.45, 6.40, 6.49, 3969461, 257.54, 18501, 1966128, 49.53
TRIGYN, EQ, 22-Sep-2020, 46.45, 46.00, 47.30, 44.15, 46.00, 45.75, 45.29, 92754, 42.01, 788, 51092, 55.08
TRIL, EQ, 22-Sep-2020, 9.20, 9.20, 9.30, 8.70, 9.05, 8.95, 9.03, 78391, 7.08, 258, 68594, 87.50
TRITURBINE, EQ, 22-Sep-2020, 69.45, 71.50, 71.50, 66.70, 69.00, 68.50, 68.50, 681366, 466.77, 1555, 636476, 93.41
TRIVENI, EQ, 22-Sep-2020, 73.35, 73.35, 75.00, 65.00, 73.50, 73.75, 70.85, 635512, 450.27, 6962, 261623, 41.17
TTKHLTCARE, EQ, 22-Sep-2020, 450.15, 467.95, 475.00, 430.00, 455.55, 456.55, 455.35, 5507, 25.08, 576, 1821, 33.07
TTKPRESTIG, EQ, 22-Sep-2020, 5929.90, 5750.00, 6299.95, 5701.00, 6109.80, 6101.95, 5966.69, 12159, 725.49, 2894, 3892, 32.01
TTL, EQ, 22-Sep-2020, 35.25, 35.45, 36.40, 33.05, 35.45, 35.45, 34.79, 4642, 1.61, 95, 1970, 42.44
TTML, EQ, 22-Sep-2020, 2.95, 3.00, 3.05, 2.75, 3.00, 2.95, 2.91, 1202618, 35.00, 1255, 659479, 54.84
TV18BRDCST, EQ, 22-Sep-2020, 30.00, 29.85, 30.10, 28.75, 29.80, 29.60, 29.27, 4601854, 1346.91, 6343, 1841581, 40.02
TVSELECT, EQ, 22-Sep-2020, 95.20, 95.80, 95.80, 91.00, 91.80, 91.65, 92.02, 31262, 28.77, 746, 14266, 45.63
TVSMOTOR, EQ, 22-Sep-2020, 453.50, 448.50, 450.25, 432.60, 445.50, 442.85, 441.34, 2365716, 10440.77, 37075, 456319, 19.29
TVSSRICHAK, EQ, 22-Sep-2020, 1443.35, 1418.00, 1455.20, 1351.00, 1390.00, 1391.30, 1390.96, 8761, 121.86, 1172, 5555, 63.41
TVTODAY, EQ, 22-Sep-2020, 216.10, 215.00, 215.80, 197.00, 198.90, 198.70, 203.13, 130673, 265.44, 2664, 106681, 81.64
TWL, EQ, 22-Sep-2020, 41.05, 40.80, 41.50, 39.50, 40.30, 40.20, 40.24, 135833, 54.66, 1017, 87685, 64.55
UBL, EQ, 22-Sep-2020, 982.60, 982.50, 982.50, 944.20, 964.00, 964.20, 957.60, 582538, 5578.39, 32852, 154564, 26.53
UCALFUEL, EQ, 22-Sep-2020, 120.00, 120.95, 121.00, 112.45, 118.00, 116.65, 115.65, 37003, 42.79, 1267, 15554, 42.03
UCOBANK, EQ, 22-Sep-2020, 12.65, 12.75, 12.75, 12.05, 12.40, 12.40, 12.33, 1632590, 201.24, 4418, 717553, 43.95
UFLEX, EQ, 22-Sep-2020, 322.80, 324.00, 325.40, 308.00, 312.00, 311.25, 311.57, 141800, 441.81, 4008, 70440, 49.68
UFO, EQ, 22-Sep-2020, 72.00, 70.70, 74.70, 70.05, 73.80, 72.70, 72.30, 134061, 96.92, 2026, 59863, 44.65
UGARSUGAR, EQ, 22-Sep-2020, 14.95, 15.00, 15.05, 14.05, 14.35, 14.40, 14.54, 114019, 16.58, 640, 60928, 53.44
UJAAS, EQ, 22-Sep-2020, 4.05, 3.95, 3.95, 3.85, 3.85, 3.85, 3.87, 376261, 14.56, 461, 308136, 81.89
UJJIVAN, EQ, 22-Sep-2020, 215.25, 214.00, 214.00, 201.00, 210.40, 210.75, 207.80, 1036096, 2153.04, 15634, 222201, 21.45
UJJIVANSFB, EQ, 22-Sep-2020, 33.15, 33.00, 33.25, 31.05, 32.35, 32.15, 32.00, 930118, 297.62, 5693, 333560, 35.86
ULTRACEMCO, EQ, 22-Sep-2020, 3878.90, 3879.65, 3944.50, 3794.00, 3928.90, 3883.15, 3884.53, 508999, 19772.19, 46771, 129454, 25.43
UMANGDAIRY, EQ, 22-Sep-2020, 44.65, 43.55, 43.95, 42.45, 43.80, 42.90, 43.02, 5500, 2.37, 196, 3395, 61.73
UMESLTD, EQ, 22-Sep-2020, 1.15, 1.20, 1.20, 1.20, 1.20, 1.20, 1.20, 1424, 0.02, 9, 1424, 100.00
UNICHEMLAB, EQ, 22-Sep-2020, 250.85, 253.85, 255.00, 235.60, 249.00, 249.70, 246.18, 52230, 128.58, 2105, 27768, 53.16
UNIENTER, EQ, 22-Sep-2020, 64.25, 66.40, 66.40, 61.10, 63.50, 63.50, 64.31, 1853, 1.19, 81, 1354, 73.07
UNIONBANK, EQ, 22-Sep-2020, 26.05, 26.00, 26.20, 24.95, 25.55, 25.50, 25.41, 4098199, 1041.28, 10233, 1242279, 30.31
UNIPLY, BZ, 22-Sep-2020, 4.50, 4.35, 4.65, 4.30, 4.50, 4.35, 4.43, 105651, 4.68, 127, -, -
UNITECH, BZ, 22-Sep-2020, 1.55, 1.55, 1.55, 1.50, 1.55, 1.50, 1.51, 1306038, 19.66, 501, -, -
UNITEDTEA, EQ, 22-Sep-2020, 381.70, 370.60, 372.00, 347.60, 362.10, 362.55, 359.26, 4783, 17.18, 396, 2430, 50.80
UNITY, BZ, 22-Sep-2020, 1.00, 1.00, 1.05, 1.00, 1.05, 1.05, 1.04, 7521, 0.08, 10, -, -
UNIVASTU, EQ, 22-Sep-2020, 30.20, 30.00, 36.20, 28.30, 36.20, 34.10, 33.90, 28714, 9.73, 170, 17141, 59.70
UNIVCABLES, EQ, 22-Sep-2020, 134.30, 132.60, 134.35, 127.05, 133.00, 131.90, 130.42, 33053, 43.11, 1113, 21377, 64.67
UNIVPHOTO, BE, 22-Sep-2020, 221.50, 212.05, 225.00, 210.45, 223.75, 223.35, 215.76, 3403, 7.34, 63, -, -
UPL, EQ, 22-Sep-2020, 532.20, 532.20, 537.90, 512.35, 527.80, 529.15, 524.83, 4623271, 24264.51, 66486, 1285610, 27.81
URJA, EQ, 22-Sep-2020, 2.80, 2.70, 2.75, 2.70, 2.70, 2.70, 2.70, 1892690, 51.19, 2904, 1143918, 60.44
USHAMART, EQ, 22-Sep-2020, 25.15, 24.50, 25.00, 23.05, 24.50, 24.45, 24.03, 303142, 72.84, 764, 179941, 59.36
UTIBANKETF, EQ, 22-Sep-2020, 214.37, 215.27, 222.00, 212.00, 214.00, 214.65, 214.01, 411, 0.88, 36, 342, 83.21
UTIFEFRGR4, MF, 22-Sep-2020, 9.92, 9.71, 9.71, 9.71, 9.71, 9.71, 9.71, 800, 0.08, 2, 800, 100.00
UTINEXT50, EQ, 22-Sep-2020, 280.90, 287.64, 287.64, 275.60, 277.51, 282.80, 277.42, 70, 0.19, 15, 60, 85.71
UTINIFTETF, EQ, 22-Sep-2020, 1201.21, 1200.00, 1200.00, 1182.00, 1186.35, 1186.62, 1183.20, 2214, 26.20, 67, 2012, 90.88
UTISENSETF, EQ, 22-Sep-2020, 410.18, 414.95, 414.96, 405.00, 406.50, 406.52, 406.73, 654, 2.66, 41, 632, 96.64
UTISXN50, EQ, 22-Sep-2020, 301.00, 315.99, 316.00, 315.99, 316.00, 316.00, 316.00, 14, 0.04, 3, 10, 71.43
UTTAMSTL, EQ, 22-Sep-2020, 5.95, 5.90, 6.10, 5.70, 5.80, 5.80, 5.78, 107822, 6.23, 180, 63583, 58.97
UTTAMSUGAR, EQ, 22-Sep-2020, 84.25, 82.25, 85.95, 81.55, 82.65, 82.90, 82.83, 30689, 25.42, 967, 13244, 43.16
UVSL, EQ, 22-Sep-2020, 0.50, 0.50, 0.55, 0.45, 0.55, 0.50, 0.50, 20177242, 100.02, 2095, 9574494, 47.45
UWCSL, SM, 22-Sep-2020, 24.80, 23.65, 23.65, 23.65, 23.65, 23.65, 23.65, 8000, 1.89, 2, 8000, 100.00
